"","x","y","stem.dens","basal.area","biomass","diam"
"22909",861000,878000,262.502823665579,11.323731097002,121.107298633422,27.4495172413793
"22910",869000,878000,242.769629900777,9.5470528142735,84.8596940658312,30.9209722222222
"22911",877000,878000,188.415700226745,9.6099546529657,152.122846448305,35.4427692307692
"22912",885000,878000,148.263567290448,4.83138119452374,47.4050850294016,28.60675
"22913",893000,878000,227.800250674221,6.74669139089412,63.1905652219115,27.6297709923664
"22914",901000,878000,295.42032145283,6.97206507322142,60.1194290807826,26.5818055555556
"22915",909000,878000,305.7731270299,8.76660725830427,122.40566050354,25.2248275862069
"22916",917000,878000,209.689312072083,3.87107437517854,29.3499502995078,21.7072307692308
"22917",925000,878000,179.967073070826,4.62989421544296,45.9315675257029,27.9779104477612
"22918",933000,878000,247.483054853172,11.9752823552034,165.396889975356,32.0322222222222
"22919",941000,878000,178.328910146113,9.32099182334259,106.278713392752,31.5760273972603
"22920",949000,878000,199.847622405398,5.84293476342308,59.712507960204,30.7041176470588
"22921",957000,878000,105.035691271757,3.93165938102603,683.232435983749,28.7421052631579
"22922",965000,878000,138.459771499974,2.93899386984006,20.6744126037301,24.4565714285714
"22923",973000,878000,70.1857870945321,2.85763814168565,30.0729878288618,25.7313043478261
"22924",981000,878000,221.034435158744,3.99628058687313,32.3380581651656,22.8790977443609
"22925",989000,878000,246.251101012035,5.85987093468854,240.781343370226,25.6517117117117
"22926",997000,878000,335.813821294164,9.59583278898846,89.0338615306494,26.416
"23090",-59000,870000,0,0,0,NA
"23091",-51000,870000,0,0,0,NA
"23092",-43000,870000,0,0,0,NA
"23093",-35000,870000,0.00853924917686029,0.000265022712207276,0.00299637889656893,26.67
"23094",-27000,870000,0,0,0,NA
"23095",-19000,870000,0,0,0,NA
"23096",-11000,870000,0,0,0,NA
"23097",-3000,870000,0,0,0,NA
"23098",5000,870000,0,0,0,NA
"23099",13000,870000,0,0,0,NA
"23100",21000,870000,0,0,0,NA
"23101",29000,870000,0,0,0,NA
"23102",37000,870000,0,0,0,NA
"23103",45000,870000,0,0,0,NA
"23104",53000,870000,4.32219668260965,0.111311947593678,1.54834780900524,44.45
"23105",61000,870000,0,0,0,NA
"23106",69000,870000,0,0,0,NA
"23107",77000,870000,3.44298289331166,0.280878214373767,2.12676287271881,32.1733333333333
"23108",85000,870000,0,0,0,NA
"23109",93000,870000,0,0,0,NA
"23110",101000,870000,0,0,0,NA
"23111",109000,870000,0,0,0,NA
"23112",117000,870000,0,0,0,NA
"23113",125000,870000,15.638217421463,0.819005625005894,5.58334534380493,29.718
"23114",133000,870000,0.0158288076815633,0.000772343355885296,0.0125663990772647,35.56
"23115",141000,870000,7.29662170709239,0.440721961149181,3.81520975616123,29.4289655172414
"23116",149000,870000,0.538687268207832,0.0143088535985464,0.196946433064365,24.9766666666667
"23117",157000,870000,1.65330721687468,0.0595174381365178,0.910823079071125,34.925
"23118",165000,870000,0.856846385114783,0.0352763508317444,0.45318387688477,31.75
"23119",173000,870000,1.78556383861178,0.108588190388201,1.32847380580324,36.83
"23120",181000,870000,5.57437932802914,0.219492422501243,2.70103245123687,41.5925
"23121",189000,870000,1.09647656418221,0.134998426093566,1.85524636515102,38.7585185185185
"23122",197000,870000,4.35611957481792,0.140865899179077,1.68062758862739,36.4836363636364
"23123",205000,870000,12.6677266964174,0.279071866446835,3.14663341217381,30.5965137614679
"23124",213000,870000,39.8126698929533,0.55467734189672,5.20899140782407,20.9679591836735
"23125",221000,870000,0.00495133391450624,0.000102863994965566,0.00137448007352956,22.86
"23126",229000,870000,0.0595165615021854,0.00181962730419363,0.0280779089970883,32.512
"23127",237000,870000,0,0,0,NA
"23128",245000,870000,2.15879222196343,0.102463319350273,1.01513259161656,25.2476
"23129",253000,870000,10.022227031909,0.268263277655121,1.88634416192184,29.464
"23130",261000,870000,18.7596064821558,0.743500471915295,7.45498936512738,27.0933333333333
"23131",269000,870000,6.9524673134519,0.244188903831137,2.24180698736478,24.6549333333333
"23132",277000,870000,4.34992516578157,0.179710673980532,1.61101938405613,22.7767213114754
"23133",285000,870000,4.67987252200995,0.137569133683134,1.70470316820846,23.5527272727273
"23134",293000,870000,6.08766727630798,0.114375547119567,1.52975002985252,21.3609836065574
"23135",301000,870000,16.9374669239447,0.992530474801878,7.31407575199134,27.0803076923077
"23136",309000,870000,19.6395599930932,0.600269561002789,8.26228756293607,26.4041860465116
"23137",317000,870000,21.0774540100446,0.510666453317232,5.27375777581119,22.86
"23138",325000,870000,34.3145488358448,1.36237599178119,14.2600283230482,35.8168539325843
"23139",333000,870000,47.1322526651112,2.56177349174439,43.178232495095,34.814126984127
"23140",341000,870000,22.2291129907518,0.873754156888007,13.0610929526782,36.3044827586207
"23141",349000,870000,31.174928475535,1.14807077479467,16.6641130131827,33.3632432432432
"23142",357000,870000,7.28424951131298,0.295634799536627,4.77570677330839,28.1068613138686
"23143",365000,870000,17.6841218884559,0.79619095804451,13.0069174586226,28.2910569105691
"23144",373000,870000,30.9509531358932,0.579260467199606,8.47608148183334,24.140325203252
"23145",381000,870000,85.43497321139,1.98438076145381,39.7296292486183,22.348345323741
"23146",389000,870000,103.876035277776,2.54241707282786,31.4043875927076,24.2754198473282
"23147",397000,870000,78.1110538279825,2.30398702853813,31.8765581502704,27.2687142857143
"23148",405000,870000,228.029341410226,9.04493389072258,120.150171446315,30.0476595744681
"23149",413000,870000,208.88824299448,6.78132459892318,72.2700074846603,30.0445714285714
"23150",421000,870000,159.27258913325,3.80597865782528,36.0245186865119,25.7398591549296
"23151",429000,870000,125.977705571277,4.06421717831941,31.9633022628659,22.86
"23152",437000,870000,89.300447762215,2.93386681424414,21.061215801379,22.8419858156028
"23153",445000,870000,41.3971607685864,1.24186382426023,7.5306260243434,20.9102816901408
"23154",453000,870000,43.0787279090857,0.98515146944328,9.08050206676309,21.5089361702128
"23155",461000,870000,51.7272088807484,1.90431215591741,18.0993342340701,29.9254929577465
"23156",469000,870000,106.561594228171,2.87916488493933,20.967344721123,25.5234722222222
"23157",477000,870000,49.3518338969545,1.03236303485784,8.23390317112882,22.0589230769231
"23158",485000,870000,105.778774174877,2.15065543260146,14.3827449599633,21.5468027210884
"23159",493000,870000,179.433892911419,6.52685579150669,100.387829787687,25.2956164383562
"23160",501000,870000,21.6923726169864,0.53433849438329,5.10289236738555,27.92
"23161",509000,870000,8.16733167448112,0.33869531306563,5.0585377020041,28.7791071428571
"23162",517000,870000,35.2952302879628,0.922074529251332,9.66867099082886,29.5918881118881
"23163",525000,870000,22.9126052349062,1.11566283168604,17.8490719606991,33.6076119402985
"23164",533000,870000,42.6236199279193,1.76723296161259,21.6615660718641,31.2615384615385
"23165",541000,870000,168.088033874156,6.70878227994231,66.5288127743032,29.6218918918919
"23166",549000,870000,185.69560589752,8.37353994457433,110.922606741391,32.4076785714286
"23167",557000,870000,144.358379808101,5.14988192255279,58.7807968768979,29.0773134328358
"23168",565000,870000,301.262501068604,9.40996535966242,107.307213604657,29.0651006711409
"23169",573000,870000,264.198871169969,8.21236444661293,98.2656114145078,29.1300699300699
"23170",581000,870000,187.546574035881,7.02689832519693,95.9605999654223,30.7502127659574
"23171",589000,870000,144.716109707175,6.08548346857402,87.95986256645,30.6305185185185
"23172",597000,870000,50.0634564839977,2.02159818990149,28.4964094846452,22.2315463917526
"23173",605000,870000,168.787846972949,5.95711698735598,79.6596664396609,29.24
"23174",613000,870000,198.01790021514,6.20275515929324,89.8369657339512,26.7268656716418
"23175",621000,870000,200.797270193149,5.60893410417595,67.1199488048135,26.1761111111111
"23176",629000,870000,216.094982099416,5.93593575875368,68.9912268126069,25.0825
"23177",637000,870000,198.600455453429,5.95853635126306,72.6729913088652,24.5823287671233
"23178",645000,870000,181.577782209855,6.18969194116337,79.0572901722032,28.4410884353742
"23179",653000,870000,236.930026186773,8.4683720047804,107.268558100197,29.4809333333333
"23180",661000,870000,201.720205759818,7.84872356270866,111.713084931502,30.1336363636364
"23192",757000,870000,184.948191677296,7.8719015036007,70.1032028244581,29.6778947368421
"23193",765000,870000,141.151019297454,6.01349428234789,69.6917173753136,30.2490909090909
"23194",773000,870000,211.009747459938,11.4676806233592,136.381767935434,32.6571428571429
"23195",781000,870000,281.473426027039,8.37217311972305,84.3893630776848,27.7706666666667
"23196",789000,870000,222.579380713952,9.00381808563981,98.09862898729,29.5088235294118
"23197",797000,870000,177.845733048542,6.30424839864328,76.2274916851482,29.3616417910448
"23198",805000,870000,169.936757354781,5.96179655510737,65.8905814120713,26.8299259259259
"23199",813000,870000,173.818487660548,6.90584858492054,82.941850760466,27.8111594202899
"23200",821000,870000,169.099258722855,10.921695178333,155.575219829289,35.930802919708
"23201",829000,870000,199.72983449354,10.621851285687,178.420225861242,35.6129166666667
"23202",837000,870000,246.768190415254,12.2015590637046,138.900048227281,29.3888732394366
"23203",845000,870000,297.66974280123,14.5016361278498,170.63795499266,33.02
"23204",853000,870000,473.97674955574,17.9768398365827,179.163672074601,28.0281944444444
"23205",861000,870000,402.431798642098,13.3414538995937,114.721636074743,27.3231428571429
"23206",869000,870000,219.06888661284,7.24498322551031,67.5067282508428,26.7252173913043
"23207",877000,870000,239.498911010583,5.98488782885814,49.8405164330208,23.3910909090909
"23208",885000,870000,198.303856102198,8.69640484766206,112.930647386852,30.5234188034188
"23209",893000,870000,311.348747469033,12.4886982503238,156.86286054231,27.5598639455782
"23210",901000,870000,350.628597434925,12.3592098327897,105.137284551608,28.097519379845
"23211",909000,870000,247.10918983278,4.83667938261613,36.7112333621096,20.9785185185185
"23212",917000,870000,143.650683468742,4.65392614674547,39.4275165604538,27.72
"23213",925000,870000,166.315398206845,8.06837157545094,92.2235409739336,33.576204379562
"23214",933000,870000,299.923102838183,12.8442276519931,134.384259712892,29.6750704225352
"23215",941000,870000,229.02874259653,10.0569000878754,105.137558819595,30.9293846153846
"23216",949000,870000,246.589185726498,9.14149669634152,387.064198844818,27.4917647058824
"23217",957000,870000,196.045625153804,6.24295504743612,159.911646060306,28.5691743119266
"23218",965000,870000,321.072077447609,4.31272952607702,25.4663907327457,18.5295081967213
"23219",973000,870000,436.348077117544,6.39455418947495,60.477757898143,20.1534426229508
"23220",981000,870000,493.599770473699,12.447125873251,93.4181519074401,24.9282857142857
"23221",989000,870000,309.35978281259,11.2277780701911,337.290775357514,27.26944
"23222",997000,870000,49.0303506971267,1.11650541697607,9.48233336810271,27.94
"23386",-59000,862000,0,0,0,NA
"23387",-51000,862000,0,0,0,NA
"23388",-43000,862000,0.755838313193314,0.0674983755842305,0.957298467718685,43.18
"23389",-35000,862000,0,0,0,NA
"23390",-27000,862000,0,0,0,NA
"23391",-19000,862000,0,0,0,NA
"23392",-11000,862000,0,0,0,NA
"23393",-3000,862000,0,0,0,NA
"23394",5000,862000,0,0,0,NA
"23395",13000,862000,0,0,0,NA
"23396",21000,862000,0,0,0,NA
"23397",29000,862000,0,0,0,NA
"23398",37000,862000,0,0,0,NA
"23399",45000,862000,0,0,0,NA
"23400",53000,862000,5.78329497555616,0.120536793924938,1.61815291446793,27.305
"23401",61000,862000,0,0,0,NA
"23402",69000,862000,0,0,0,NA
"23403",77000,862000,0,0,0,NA
"23404",85000,862000,0,0,0,NA
"23405",93000,862000,0,0,0,NA
"23406",101000,862000,0,0,0,NA
"23407",109000,862000,1.27488998588389,0.116279332357296,1.70606429934465,45.72
"23408",117000,862000,1.00020612911631,0.0442106810418548,0.112362869106392,19.05
"23409",125000,862000,15.7728200551458,0.16389079332507,1.46695625377477,27.3352380952381
"23410",133000,862000,0.754486323539076,0.157523219300944,1.17416715119444,43.6033333333333
"23411",141000,862000,0,0,0,NA
"23412",149000,862000,0,0,0,NA
"23413",157000,862000,0.533300521324965,0.0299760840437755,0.443114685735449,43.6033333333333
"23414",165000,862000,0,0,0,NA
"23415",173000,862000,0.174100063232351,0.0180600817400441,0.350927219129416,43.18
"23416",181000,862000,0,0,0,NA
"23417",189000,862000,13.1224728110755,1.17836516521912,17.3483498509505,43.0463157894737
"23418",197000,862000,24.1602398276698,1.07835536366798,11.4883823456852,33.5547368421053
"23419",205000,862000,11.0933067635086,0.533780216645178,6.27056785735603,30.170243902439
"23420",213000,862000,4.41685163105177,0.187662818178549,1.79061685168533,28.3556363636364
"23421",221000,862000,1.57826190241532,0.0123456968778149,0.130075506530964,26.9522222222222
"23422",229000,862000,0.0181298446214351,0.000459326393227837,0.00636701409577146,25.4
"23423",237000,862000,3.96380749790841,0.428884430502912,3.31591716760411,32.385
"23424",245000,862000,2.3826054522733,0.108299544355055,1.36376002416106,28.1858064516129
"23425",253000,862000,6.53685550475757,0.179131876510879,2.01613151839725,24.4103896103896
"23426",261000,862000,5.66265300457105,0.165251816661513,2.28822441749855,25.5984375
"23427",269000,862000,24.1063855996037,0.324117656585748,3.43105149513518,23.7217857142857
"23428",277000,862000,23.7348835410141,0.801652151421923,6.62006690594137,21.8342307692308
"23429",285000,862000,0.756488273697624,0.0245963966760426,0.169008671930187,20.32
"23430",293000,862000,3.85188046307454,0.0640850925415266,0.675738114963426,22.0018918918919
"23431",301000,862000,6.55891336115452,0.330639283872012,4.10137632911457,26.8393333333333
"23432",309000,862000,7.33191914305168,0.282833671484265,3.30021615721478,27.5166666666667
"23433",317000,862000,31.7624358799551,1.07488981974592,12.0230620394432,25.5120588235294
"23434",325000,862000,65.3381329485192,2.12681135318847,22.7443023131399,26.7137931034483
"23435",333000,862000,33.1580985824805,2.31171998633433,25.2909999482848,32.5394594594595
"23436",341000,862000,15.9385712880696,0.929406010178013,11.3248787084503,31.8310638297872
"23437",349000,862000,15.8689058327851,0.869653209293414,14.7349071659604,31.75
"23438",357000,862000,42.9992355843918,2.22487635037302,36.168591737581,36.9340983606557
"23439",365000,862000,46.2421457100801,2.30337072418895,36.1902961114461,33.6689051094891
"23440",373000,862000,38.1554372647266,1.13908369468323,16.1382292397264,26.1013432835821
"23441",381000,862000,76.2015276451875,1.66719593417853,20.4854397567169,24.0594444444444
"23442",389000,862000,84.9480717311495,2.45034912718711,32.4805212191179,27.0991724137931
"23443",397000,862000,72.9254558468482,2.13977144415464,29.7449753743021,25.6937414965986
"23444",405000,862000,117.748265028268,3.58190960563148,38.2361420430916,25.4
"23445",413000,862000,110.453176724471,4.65651259146103,68.8517060657275,32.7526315789474
"23446",421000,862000,151.805986766868,3.54807491134652,41.2533100973147,24.7739436619718
"23447",429000,862000,174.808382926844,5.97531733919111,53.1564248117433,26.7252173913043
