"","x","y","cell","Grass","TBDT","TNDT","TNET"
"4060",397000,886000,22555,0,10.1166862282087,0.497490428896562,38.0536596508459
"4134",405000,886000,22556,0,0.88794299527134,0.444714185012219,17.5242243543819
"4208",413000,886000,22557,0,3.08850775963168,2.21186977614521,43.6671683730358
"4283",421000,886000,22558,0,8.34245369555354,2.95924784311223,85.0110013206099
"4358",429000,886000,22559,0,44.3961961471359,5.31236144526185,57.3106041314715
"4433",437000,886000,22560,0,14.5155566714725,7.14090390567546,57.5923278960292
"4507",445000,886000,22561,0,6.95752640559856,4.29799699609886,41.4773182972344
"4578",453000,886000,22562,0,23.3576121282668,1.04941797796874,32.2684281284135
"4647",461000,886000,22563,0,2.55225572173046,1.51802453904111,26.0218482322368
"4713",469000,886000,22564,0,11.7236808930117,1.00297154578841,3.03816061324404
"4778",477000,886000,22565,0,24.0903381292971,0,14.8441168229862
"4842",485000,886000,22566,0,4.69285549984109,0.0410539435725547,9.3230509239927
"4907",493000,886000,22567,0,3.14358122675663,4.44592032987289,6.70410077019089
"4973",501000,886000,22568,0,21.6119579362931,21.2062621145075,8.00436201786233
"5038",509000,886000,22569,0,6.99946733446275,0,0.00222605049998093
"5102",517000,886000,22570,0,17.7733252879082,0.0066654806819644,0
"5165",525000,886000,22571,0,24.9225176874548,1.07980158473995,2.28720908499227
"5228",533000,886000,22572,0,25.6076634370518,6.70748602168911,0.902787867481115
"5292",541000,886000,22573,0,81.1990646443997,3.90180058779655,8.30233184817342
"5355",549000,886000,22574,0,71.7370945762566,6.24058974744275,12.203545411392
"5419",557000,886000,22575,0,107.430586430368,3.49565906164122,15.768092332047
"5483",565000,886000,22576,0,94.760178046151,0.611405458158256,8.90071885085677
"5547",573000,886000,22577,0,149.967312206039,14.2673223467116,6.06453419896295
"5613",581000,886000,22578,0,64.4652857973248,7.82331634080909,9.12947226724757
"5677",589000,886000,22579,0,97.7521071462616,8.84322447796434,5.0937220777194
"5742",597000,886000,22580,0,73.30035495602,1.46747413176537,1.74501664734199
"5809",605000,886000,22581,0,44.8383262798974,0,0
"5878",613000,886000,22582,0,39.0962832056422,0,18.1212216891426
"5946",621000,886000,22583,0,67.531499675715,0,14.936616399325
"6010",629000,886000,22584,0,42.5387063562582,0,39.7637002393253
"6062",637000,886000,22585,0,40.6647213389217,1.29640509910144,25.8809204220778
"6109",645000,886000,22586,0,75.36702966489,0,19.8613096725954
"6150",653000,886000,22587,0,37.4160628361587,7.47973912240788,26.9445730218453
"6190",661000,886000,22588,0,56.4486120676558,0.213420784999904,66.8049829269352
"6494",765000,886000,22601,0,64.8426976362484,0,14.9549458449236
"6526",773000,886000,22602,0,68.279341371321,0,11.2230130258735
"6559",781000,886000,22603,0,81.1945900465533,0,31.0211376257679
"6596",789000,886000,22604,0,51.281773548669,0,41.3021579428697
"6633",797000,886000,22605,0,108.185672927318,0,27.6312464016076
"6670",805000,886000,22606,0,104.402006617585,0.00546822758691118,9.79139994285146
"6708",813000,886000,22607,0,78.8301149978838,0,29.5256675786926
"6744",821000,886000,22608,0,71.8653698061253,0.0844954791711202,67.1469006530634
"6778",829000,886000,22609,0,10.060468630548,3.18406985273794,48.0024983637443
"6811",837000,886000,22610,0,60.4491483123806,0.956187266934793,64.0015253185812
"6848",845000,886000,22611,0,50.2248805457862,0,95.2256257266954
"6887",853000,886000,22612,0,26.6862978510836,6.18639117265159,77.8282746805787
"6919",861000,886000,22613,0,13.165438556405,0.59619605812597,59.0259566154855
"6952",869000,886000,22614,0,7.12061852183254,0,69.5287248443513
"6985",877000,886000,22615,0,2.95890084281273,1.37913933286443,50.5449869531445
"7017",885000,886000,22616,0,5.41061948950097,0.388620453049606,30.7072394302767
"7049",893000,886000,22617,0,9.84365636503081,0.573364302230359,38.4522984258577
"7080",901000,886000,22618,0,4.02889479496688,1.19883099903552,41.0005142034919
"7109",909000,886000,22619,0,0.414311982016812,0.066662635684223,36.9101795138516
"7139",917000,886000,22620,0,1.76674257276546,2.97208699952672,27.1618951313558
"7169",925000,886000,22621,0,0.833630719765247,0.563433739968323,44.1304739162076
"7199",933000,886000,22622,0,13.3463503979108,0.047197040192547,37.5849214091173
"7229",941000,886000,22623,0,25.5976368533982,0.0132989901182838,76.8398350379911
"7251",949000,886000,22624,0,40.1938538029133,0.108565978923424,133.308446192477
"7272",957000,886000,22625,0,10.1182750576729,1.13779032550984,46.8240547808901
"7294",965000,886000,22626,0,60.5412264704432,1.3463313058519,198.750075609685
"7316",973000,886000,22627,0,1.91296710020939,0.0622216931798072,28.0432606489436
"7337",981000,886000,22628,0,27.4330420134989,0.127387529786334,47.5362507823623
"7355",989000,886000,22629,0,30.2841251489281,3.99442513939363,57.3778725559934
"7368",997000,886000,22630,0,33.4936761087488,2.70811647830869,16.9748812300229
"4",-59000,878000,22794,0,0,0,0
"10",-51000,878000,22795,0,0,0,0
"24",-43000,878000,22796,0,0,0,0
"48",-35000,878000,22797,0,0,0,0
"79",-27000,878000,22798,0,0,0,0
"138",-19000,878000,22799,0,0,0,0
"217",-11000,878000,22800,0,0,0,0
"296",-3000,878000,22801,0,0,0,0
"375",5000,878000,22802,0,0,0,0
"454",13000,878000,22803,0,0,0,0
"532",21000,878000,22804,0,0,0,0
"610",29000,878000,22805,0,0,0,0
"689",37000,878000,22806,0,0,0,0
"768",45000,878000,22807,0,0,0,0
"847",53000,878000,22808,0,0.0173166694214308,0,0
"926",61000,878000,22809,0,0,0,0
"1004",69000,878000,22810,0,0,0,0
"1082",77000,878000,22811,0,0.18506386713184,0,0
"1160",85000,878000,22812,0,1.98260485432563,0,0
"1239",93000,878000,22813,0,0.841434484303303,0,0
"1318",101000,878000,22814,0,0,0,0
"1397",109000,878000,22815,0,0,0,0
"1475",117000,878000,22816,0,0.00865789135656483,0,0
"1551",125000,878000,22817,0,13.6774445226613,0,0
"1626",133000,878000,22818,0,4.59949537416972,0,0
"1705",141000,878000,22819,0,0,0,0
"1787",149000,878000,22820,0,1.81016670059188,0,0
"1868",157000,878000,22821,0,1.33666003114726,0,0
"1949",165000,878000,22822,0,0.215090315399517,0,0
"2025",173000,878000,22823,0,1.82926843445621,0,0
"2099",181000,878000,22824,0,6.1481107670039,0,0
"2173",189000,878000,22825,0,8.11486205872092,0,0
"2247",197000,878000,22826,0,7.4176204224177,0,0
"2319",205000,878000,22827,0,9.8408009345163,0,0
"2391",213000,878000,22828,0,1.77712078297264,0,0
"2465",221000,878000,22829,0,2.53540350628349,0,0
"2538",229000,878000,22830,0,17.6997664156581,0,0
"2610",237000,878000,22831,0,2.95731899352495,0,0
"2682",245000,878000,22832,0,12.2815236994186,0,0
"2754",253000,878000,22833,0,9.71841881136559,0,0
"2826",261000,878000,22834,0,0.831875603426228,0,0
"2898",269000,878000,22835,0,1.23358255558717,0,0
"2971",277000,878000,22836,0,0.72225914824025,0,0
"3044",285000,878000,22837,0,1.47156218621518,0,0
"3117",293000,878000,22838,0,16.8602755679976,0,0
"3189",301000,878000,22839,0,17.0825762047683,0,0
"3261",309000,878000,22840,0,9.03189956509912,0,0
"3333",317000,878000,22841,0,34.2821783073428,0,0
"3403",325000,878000,22842,0,16.7766177701146,0,0.357414805120546
"3471",333000,878000,22843,0,22.1154225410807,0,0
"3540",341000,878000,22844,0,2.21063309453336,0.0783457547431493,0
"3607",349000,878000,22845,0,2.80342002665606,0.00709987664667302,0
"3682",357000,878000,22846,0,0.52654063113632,0,0
"3759",365000,878000,22847,0,12.3845295917647,0,0
"3834",373000,878000,22848,0,1.09001785988942,0,0
"3909",381000,878000,22849,0,7.79756136434948,0.0640599831965449,0
"3984",389000,878000,22850,0,34.635273577502,0,6.18893644024436
"4059",397000,878000,22851,0,2.41529603466132,8.38332019852628,32.2408306851419
"4133",405000,878000,22852,0,5.27282664594288,6.42945127628609,44.7428453145193
"4207",413000,878000,22853,0,14.0870167983253,8.1824212364615,52.3905477569467
"4282",421000,878000,22854,0,48.2760819582671,0.823401051573073,28.4975907420976
"4357",429000,878000,22855,0,3.76968342572381,7.51366349358696,37.7511462898415
"4432",437000,878000,22856,0,6.63010792334318,6.64639680340348,17.4341325547738
"4506",445000,878000,22857,0,6.05644479721814,1.65605437207535,45.8451055763876
"4577",453000,878000,22858,0,12.9945551979609,0.226008588461727,35.1950863511894
"4646",461000,878000,22859,0,0.0428251754423268,0,3.6259729623906
"4712",469000,878000,22860,0,7.82700856643231,0.50378800391996,2.28462930670088
"4777",477000,878000,22861,0,3.1835053121347,0,8.30805036715803
"4841",485000,878000,22862,0,0.380382770330748,0.12965712694755,12.1537018819592
"4906",493000,878000,22863,0,20.1469823767096,18.8292574217913,11.6439965968515
"4972",501000,878000,22864,0,11.3199339776379,11.6241657803768,10.1552833911044
"5037",509000,878000,22865,0,4.58135544614119,0,0.177132516912389
"5101",517000,878000,22866,0,9.76027362371904,0,2.5541158070592
"5164",525000,878000,22867,0,31.517207392582,0.0439479047255124,0
"5227",533000,878000,22868,0,16.1061575647349,0.320762334163337,2.83434930301225
"5291",541000,878000,22869,0,67.2967766261799,2.25371691818311,0.20847584185949
"5354",549000,878000,22870,0,149.541181111087,12.2953077933664,5.04083810252197
"5418",557000,878000,22871,0,58.3442348814723,4.26639752337758,11.7558677812186
"5482",565000,878000,22872,0,40.2411344635458,4.33985214258493,4.31830474842643
"5546",573000,878000,22873,0,99.3319967986763,2.054264504058,4.9895774153605
"5612",581000,878000,22874,0,148.536509615228,2.61233980178679,2.88425901495639
"5676",589000,878000,22875,0,70.6341987467682,3.18052642995276,3.6942154657303
"5741",597000,878000,22876,0,116.400404472251,5.73674311417937,1.49208941810824
"5808",605000,878000,22877,0,63.19617818035,0.100769678009908,3.01239580103974
"5877",613000,878000,22878,0,142.01544425177,0,8.68966409634301
"5945",621000,878000,22879,0,108.972622447871,0,26.7465596648526
"6009",629000,878000,22880,0,40.3783795584221,0.909579658712357,45.9055247185802
"6061",637000,878000,22881,0,63.3184107501646,0.845632052845423,39.7396534103686
"6108",645000,878000,22882,0,81.4655503712558,0,122.355173873137
"6149",653000,878000,22883,0,83.7430074244956,0,85.7197807961805
"6189",661000,878000,22884,0,56.7582921240677,0,31.1403734547007
"6493",765000,878000,22897,0,88.3898380614564,0.0689398639382925,24.5144215440481
"6525",773000,878000,22898,0,73.9296917850391,0,9.71608393369308
"6558",781000,878000,22899,0,49.7769332518399,3.64162379250133,46.1395236303598
"6595",789000,878000,22900,0,48.1325807250347,1.67914242952304,10.2793875098806
"6632",797000,878000,22901,0,61.4868113351367,0,2.92831084825643
"6669",805000,878000,22902,0,62.3922063892903,0,27.7450429939354
"6707",813000,878000,22903,0,24.8810567331261,0,55.8490494141281
"6743",821000,878000,22904,0,34.9953113959829,0.961717033837462,120.013802641321
"6777",829000,878000,22905,0,52.3914136561359,0.300544141604135,76.879107906791
"6810",837000,878000,22906,0,148.759852326514,0.486402598893443,68.1295454368383
"6847",845000,878000,22907,0,68.4778009701865,0.158777085230039,50.1076693901214
"6886",853000,878000,22908,0,115.569488485889,0,52.8416644062885
"6918",861000,878000,22909,0,71.3943806681825,0.392543548349955,47.3860131298831
"6951",869000,878000,22910,0,8.65014615209817,9.80724862059644,65.347650442664
"6984",877000,878000,22911,0,7.8849183365148,7.50000407722344,126.032568360006
"7016",885000,878000,22912,0,7.84273281937822,0.058288166321405,38.8960757949222
"7048",893000,878000,22913,0,15.2520556940808,2.83861816261341,45.8802446643176
"7079",901000,878000,22914,0,8.59798724984216,3.84889823384402,47.3153844913096
"7108",909000,878000,22915,0,43.9092912649208,7.92460225029928,67.8739526915259
"7138",917000,878000,22916,0,0.218588194182217,0,31.628431342442
"7168",925000,878000,22917,0,13.0115434392973,0,32.3763013441088
"7198",933000,878000,22918,0,111.862388155471,0,53.8165605554015
"7228",941000,878000,22919,0,36.5484263793809,0.0704089923694291,69.3339340451335
"7250",949000,878000,22920,0,14.695303479207,0.964098107954152,48.7013354891211
"7271",957000,878000,22921,0,0.552253818452295,1.92248239821833,680.221826933659
"7293",965000,878000,22922,0,6.751787392804,0.707836585969759,15.6269347122769
"7315",973000,878000,22923,0,0,0,29.4832887758497
"7336",981000,878000,22924,0,5.81024492426475,0.03546176163259,25.4441356968337
"7354",989000,878000,22925,0,6.85619429819653,2.83568754763898,207.31432960741
"7367",997000,878000,22926,0,13.5397409968066,1.95936750076694,47.8582160034725
"3",-59000,870000,23090,0,0,0,0
"9",-51000,870000,23091,0,0,0,0
"23",-43000,870000,23092,0,0,0,0
"47",-35000,870000,23093,0,0.0030807839359089,0,0
"78",-27000,870000,23094,0,0,0,0
"137",-19000,870000,23095,0,0,0,0
"216",-11000,870000,23096,0,0,0,0
"295",-3000,870000,23097,0,0,0,0
"374",5000,870000,23098,0,0,0,0
"453",13000,870000,23099,0,0,0,0
"531",21000,870000,23100,0,0,0,0
"609",29000,870000,23101,0,0,0,0
"688",37000,870000,23102,0,0,0,0
"767",45000,870000,23103,0,0,0,0
"846",53000,870000,23104,0,1.7360263313089,0,0
"925",61000,870000,23105,0,0,0,0
"1003",69000,870000,23106,0,0,0,0
"1081",77000,870000,23107,0,2.31169877469436,0,0
"1159",85000,870000,23108,0,0,0,0
"1238",93000,870000,23109,0,0,0,0
"1317",101000,870000,23110,0,0,0,0
"1396",109000,870000,23111,0,0,0,0
"1474",117000,870000,23112,0,0,0,0
"1550",125000,870000,23113,0,6.18156091635546,0,0
"1625",133000,870000,23114,0,0.0150796788927176,0,0
"1704",141000,870000,23115,0,4.3517236281214,0,0
"1786",149000,870000,23116,0,0.214583427070129,0,0
"1867",157000,870000,23117,0,0.984673598995811,0,0
"1948",165000,870000,23118,0,0.486023288253231,0,0
"2024",173000,870000,23119,0,1.38382688104504,0,0
"2098",181000,870000,23120,0,2.7782048069865,0,0
"2172",189000,870000,23121,0,2.00567174610921,0,0
"2246",197000,870000,23122,0,1.75286458003826,0,0
"2318",205000,870000,23123,0,3.37800351601012,0,0
"2390",213000,870000,23124,0,6.07715664246142,0,0
"2464",221000,870000,23125,0,0.00145191557062982,0,0
"2537",229000,870000,23126,0,0.0280779089970883,0,0
"2609",237000,870000,23127,0,0,0,0
"2681",245000,870000,23128,0,1.01513259161656,0,0
"2753",253000,870000,23129,0,1.88634416192184,0,0
"2825",261000,870000,23130,0,7.55853088408748,0,0
"2897",269000,870000,23131,0,2.27169774719631,0,0
"2970",277000,870000,23132,0,1.65640021177602,0,0
"3043",285000,870000,23133,0,1.70470316820846,0,0
"3116",293000,870000,23134,0,1.6159331301259,0,0
"3188",301000,870000,23135,0,7.31407575199134,0,0
"3260",309000,870000,23136,0,8.26228756293607,0,0
"3332",317000,870000,23137,0,5.27375777581119,0,0
"3402",325000,870000,23138,0,18.4310554225562,0,0
"3470",333000,870000,23139,0,43.8132065023758,0,0
"3539",341000,870000,23140,0,15.2576949473914,0.357375197788351,2.10082513416363
"3606",349000,870000,23141,0,13.3914413275696,3.27267168561302,0
"3681",357000,870000,23142,0,4.77570677330839,0,0
"3758",365000,870000,23143,0,13.0069174586226,0,0
"3833",373000,870000,23144,0,8.47608148183334,0,0
"3908",381000,870000,23145,0,38.3941994916089,0,1.3354297570094
"3983",389000,870000,23146,0,23.8456961989814,0,7.55869139372622
"4058",397000,870000,23147,0,26.8327002436136,1.09678571142482,3.94707219523199
"4132",405000,870000,23148,0,14.2297016254935,2.35236296222124,103.5681068586
"4206",413000,870000,23149,0,8.15403499974672,0.311150845204855,63.9256703488887
"4281",421000,870000,23150,0,8.31771480981217,2.81606634775902,24.9128795696809
"4356",429000,870000,23151,0,3.5493076736379,2.2292510156384,26.3848045146829
"4431",437000,870000,23152,0,1.25077385284991,3.774865816309,16.062086748637
"4505",445000,870000,23153,0,2.72248954950622,0.337622836350332,4.47051363848685
"4576",453000,870000,23154,0,1.70438770130277,0.269578374360674,7.22760935198982
"4645",461000,870000,23155,0,2.75603108722621,0,15.3433031468439
"4711",469000,870000,23156,0,6.77261204103025,0,15.3436282812502
"4776",477000,870000,23157,0,2.58735121056151,0.00119995373386259,5.64535200683345
"4840",485000,870000,23158,0,0.338657190000214,3.96712288244439,10.0769648875187
"4905",493000,870000,23159,0,23.5601514099431,69.1689053980174,7.65877297972669
"4971",501000,870000,23160,0,4.7266184272066,0.0010614140641318,0.375212526114816
"5036",509000,870000,23161,0,5.07064178533971,0,0.119286506326832
"5100",517000,870000,23162,0,9.66867099082886,0,0
"5163",525000,870000,23163,0,18.5566458401678,0.0684727275182295,0
"5226",533000,870000,23164,0,20.3712725391864,1.69413129465241,0.233267122491856
"5290",541000,870000,23165,0,59.7814726004986,3.56555367727751,3.18178649652701
"5353",549000,870000,23166,0,46.6853404487651,4.14628495018884,63.4522724558123
"5417",557000,870000,23167,0,41.915889115194,5.13991434763046,12.5087373724321
"5481",565000,870000,23168,0,80.4598726349506,18.8178125140643,8.02952845564217
"5545",573000,870000,23169,0,84.275300206524,5.82531600949889,8.1649951984849
"5611",581000,870000,23170,0,97.0640330706909,0.232474534544605,0.039578751886748
"5675",589000,870000,23171,0,90.3710287673848,1.35854219477028,0
"5740",597000,870000,23172,0,45.1476532496131,0.00768342669844868,8.16008108663065
"5807",605000,870000,23173,0,75.0708123036105,0,12.0569478647687
"5876",613000,870000,23174,0,47.9209130677413,0,43.2371845152385
"5944",621000,870000,23175,0,59.0268199222786,2.17749360989298,5.915635272642
"6008",629000,870000,23176,0,55.4328388931884,0.854134488167628,12.7042534312509
"6060",637000,870000,23177,0,50.2153179190977,0.0584010616287564,22.3992723281387
"6107",645000,870000,23178,0,50.4369299241009,0,28.6203602481024
"6148",653000,870000,23179,0,31.6590220931577,1.91158855438596,74.0557546402915
"6188",661000,870000,23180,0,72.3704258747636,0,49.4983940505113
"6464",757000,870000,23192,0,45.0413810322207,0,19.6802146543788
"6492",765000,870000,23193,0,55.2901944823543,0,21.0792677063404
"6524",773000,870000,23194,0,97.2222333652747,0,55.8519664123017
"6557",781000,870000,23195,0,36.419583145205,1.33963503605058,66.495870929496
"6594",789000,870000,23196,0,75.8300214380452,0,28.400366334631
