"x","y","cell","Grass","TBDT","TNDT","TNET"
-19000,1006000,18063,0,0,0,0
-11000,1006000,18064,0,0,0,0
-3000,1006000,18065,0,0,0,0
5000,1006000,18066,0,0,0,0
13000,1006000,18067,0,0.739741673957696,0,0
21000,1006000,18068,0,2.71529974164642,0,0
29000,1006000,18069,0,0,0,0
37000,1006000,18070,0,0,0,0
45000,1006000,18071,0,0,0,0
53000,1006000,18072,0,0,0,0
61000,1006000,18073,0,0,0,0
69000,1006000,18074,0,0,0,0
77000,1006000,18075,0,0,0,0
85000,1006000,18076,0,6.20126255115588,0,0
93000,1006000,18077,0,3.49166758020228,0,0
101000,1006000,18078,0,1.10184017740301,0,0
109000,1006000,18079,0,14.8078442774453,0,0
117000,1006000,18080,0,2.31735226419634,0,0
125000,1006000,18081,0,17.6560424333341,0,0
133000,1006000,18082,0,39.9966228656415,0,0
141000,1006000,18083,0,26.8595704913633,0,0
149000,1006000,18084,0,56.5954348580923,0.0030429768844062,0
157000,1006000,18085,0,115.451894576279,0.45623742096309,0
165000,1006000,18086,0,88.9251606330415,0.495131703215667,0
173000,1006000,18087,0,76.7483255487235,0.0270651095893036,0
181000,1006000,18088,0,83.5053837127806,0.253241554249399,0
189000,1006000,18089,0,86.3117710329869,0.000121532525215064,0
197000,1006000,18090,0,31.8702537688082,0.171675809050286,0
205000,1006000,18091,0,12.3958253977162,0.0038872239699717,0
213000,1006000,18092,0,9.84991593779921,0.471011817153344,0
221000,1006000,18093,0,2.43836694180897,0.147143439196735,0
229000,1006000,18094,0,15.5748763882067,5.99398456818789,0
237000,1006000,18095,0,43.8343264543281,15.5232380378768,0.00240546061628954
245000,1006000,18096,0,26.5675663057065,18.9837766314084,0
253000,1006000,18097,0,28.1863305631716,0.00291687868499749,1.23210519819689
261000,1006000,18098,0,85.5074576795576,0,0
269000,1006000,18099,0,78.1862019116237,1.93973696640965,0.0995079854347543
277000,1006000,18100,0,19.078464010204,0.0294373082343426,2.22955112442767
285000,1006000,18101,0,48.054630561826,0.368760767653733,0
293000,1006000,18102,0,93.3299506590377,0.474495843645861,0.736519589814902
301000,1006000,18103,0,75.6541853072519,0.898635590901444,0.651371493810684
309000,1006000,18104,0,86.332195208943,0.154222776114182,3.28377668416496
317000,1006000,18105,0,110.341318783818,0,14.7948687396283
325000,1006000,18106,0,96.6185361538387,0,3.54079366285789
333000,1006000,18107,0,104.868986806366,1.27511107652323,9.08476706819309
341000,1006000,18108,0,21.3173614683318,0.0114275094348824,39.7449904258612
349000,1006000,18109,0,16.7504894430637,0.494792921004463,40.2098808777357
357000,1006000,18110,0,48.800637091259,0.348143619815182,49.3388552215916
365000,1006000,18111,0,43.6407119985549,5.88537551813571,47.1236329609956
373000,1006000,18112,0,9.98424911027543,4.42113824339851,23.2668703916769
381000,1006000,18113,0,31.5504318236462,1.84801099843151,78.2097666916192
389000,1006000,18114,0,44.2671554436197,9.26583315017259,33.9580253372073
397000,1006000,18115,0,78.4843273898807,6.73318979418808,25.2754328542464
405000,1006000,18116,0,50.3364868617473,2.87658575547939,70.8806816568889
413000,1006000,18117,0,70.4551323257075,2.34546736942501,237.500286842305
421000,1006000,18118,0,49.3811041320497,0.407179694628295,77.749451667331
429000,1006000,18119,0,85.9727232216861,1.50490195327586,42.5930311025951
437000,1006000,18120,0,28.8186166113223,1.45463873235024,43.2513183691838
445000,1006000,18121,0,56.4370542575468,0.988523444558457,122.507066822858
453000,1006000,18122,0,33.9142088969599,0.0978666502826786,81.7161146129763
461000,1006000,18123,0,26.7716326119528,5.94535821722326,97.8137510491702
469000,1006000,18124,0,46.6763217381033,7.61048359775145,49.6274593369557
477000,1006000,18125,0,40.5689214436475,4.37098271614532,67.9741011103748
485000,1006000,18126,0,48.2691546724745,18.0843587049772,72.2137374567419
493000,1006000,18127,0,17.0009139251198,11.8395270873142,40.3424599151966
501000,1006000,18128,0,15.8790683280775,19.3106899680139,29.0091084303405
509000,1006000,18129,0,51.9960079315936,4.50671180442375,67.5777053749942
517000,1006000,18130,0,95.3971207363363,6.71944458241889,42.1802762193213
525000,1006000,18131,0,173.127619770788,18.4113516805871,58.7397709341243
533000,1006000,18132,0,106.165766025248,15.9822761674669,61.9433280179617
541000,1006000,18133,0,189.206485125372,20.2744119969924,60.9948021949458
549000,1006000,18134,0,38.9070965531949,15.6146049755883,38.2481567005856
557000,1006000,18135,0,53.5824323590014,8.21303719214526,89.1958299353059
565000,1006000,18136,0,102.538138838638,6.43354122038023,109.967354794446
573000,1006000,18137,0,66.560206939623,2.82175061057766,65.9270610239958
581000,1006000,18138,0,67.3127895900782,3.91432953575058,31.471773716374
589000,1006000,18139,0,60.1528202216332,6.16938917085465,67.6159491036983
597000,1006000,18140,0,72.9290729715766,0.773128313737337,76.942561805229
605000,1006000,18141,0,20.5029112213112,4.88035962417062,67.9180107961982
613000,1006000,18142,0,13.6722167690546,6.02234999283909,74.224409559192
621000,1006000,18143,0,5.97908750541234,2.20923509795628,40.1654520049732
629000,1006000,18144,0,37.9865088147237,11.7187240196078,106.529205827482
637000,1006000,18145,0,60.9860068523814,8.30927077597268,262.387664744729
645000,1006000,18146,0,26.1095807618347,1.77864494277782,148.03179367442
653000,1006000,18147,0,18.1156808119479,4.04532133883268,93.1181742864622
661000,1006000,18148,0,31.013744328383,1.86017177369283,36.2577297143812
669000,1006000,18149,0,24.7997603911598,2.37192086091152,48.031555158853
677000,1006000,18150,0,88.9246417102619,4.06602863927518,113.564561238248
685000,1006000,18151,0,52.1634369950199,0.355946437265015,92.3557106302467
733000,1006000,18157,0,46.5754956126573,0,25.4347519891976
741000,1006000,18158,0,14.6051475240393,0,35.9637295481135
853000,1006000,18172,0,29.4162543650941,0,1.93973697418458
861000,1006000,18173,0,158.866043033169,0,362.69626592374
869000,1006000,18174,0,59.9152163540269,3.62300938261432,48.8766986390329
877000,1006000,18175,0,92.889247392812,0,21.5564965920061
885000,1006000,18176,0,24.2118859839052,19.0373546910725,79.140590232161
893000,1006000,18177,0,107.641260289451,6.89065637867673,97.3967406407907
901000,1006000,18178,0,48.2341805474031,4.74226765299847,89.3307890378723
909000,1006000,18179,0,32.2154039409098,12.6860383747914,86.1071765812806
917000,1006000,18180,0,18.8735353653748,4.49008026748896,80.8683867307542
925000,1006000,18181,0,32.993183642295,4.9049006226494,78.9295867235053
933000,1006000,18182,0,0,0,50.7130507335274
-43000,998000,18356,0,0,0,0
-35000,998000,18357,0,0.0271354867531393,0,0
-27000,998000,18358,0,0,0,0
-19000,998000,18359,0,0,0,0
-11000,998000,18360,0,0,0,0
-3000,998000,18361,0,0,0,0
5000,998000,18362,0,0,0,0
13000,998000,18363,0,0,0,0
21000,998000,18364,0,0,0,0
29000,998000,18365,0,3.86631313254306,0,0
37000,998000,18366,0,0,0,0
45000,998000,18367,0,0,0,0
53000,998000,18368,0,0,0,0
61000,998000,18369,0,0,0,0
69000,998000,18370,0,0,0,0
77000,998000,18371,0,0,0,0
85000,998000,18372,0,6.30905753357347,0,0
93000,998000,18373,0,0,0,0
101000,998000,18374,0,1.30013801813806,0,0
109000,998000,18375,0,1.08214064378098,0,0
117000,998000,18376,0,6.58134523565655,0,0
125000,998000,18377,0,56.1951514589484,0,0
133000,998000,18378,0,54.9866510483041,0,0
141000,998000,18379,0,46.9987389035436,0,0
149000,998000,18380,0,72.223881473984,0,0
157000,998000,18381,0,97.534949985653,0,0
165000,998000,18382,0,89.6143475012726,1.31873041798111,0
173000,998000,18383,0,85.6873607109532,0,0
181000,998000,18384,0,110.033782294017,0.93535841334698,0
189000,998000,18385,0,131.822085493873,1.24406795763956,0
197000,998000,18386,0,31.4286476360253,0.479313358587234,0
205000,998000,18387,0,5.89019796861948,0,0
213000,998000,18388,0,12.9670385949188,0.494723064439434,0
221000,998000,18389,0,8.9875842353264,0.202904737136212,0
229000,998000,18390,0,10.0425413689819,0.675605583034009,0
237000,998000,18391,0,24.9991302846561,28.670140952873,0
245000,998000,18392,0,3.39472348488392,0,0
253000,998000,18393,0,12.5687014520852,0,0
261000,998000,18394,0,13.1654301115536,0,0.238751034940131
269000,998000,18395,0,17.7746092355492,0.907997003286504,0
277000,998000,18396,0,18.482673657453,0,0
285000,998000,18397,0,64.2491138705636,0.100632254258791,5.93870041587611
293000,998000,18398,0,134.105047055031,0.604144503213308,16.5899330658754
301000,998000,18399,0,150.222806117288,0,7.85176559356524
309000,998000,18400,0,100.230512470856,0,0.352387757644756
317000,998000,18401,0,26.8521475423295,0.0978547590314781,6.90763851249458
325000,998000,18402,0,14.1895604967816,0,2.92174094981149
333000,998000,18403,0,14.266733178433,0.0153459212787619,9.68615209194331
341000,998000,18404,0,36.9161913308312,0.0581751561979949,12.5482606204668
349000,998000,18405,0,20.585664546004,6.47569743717702,8.65650624321525
357000,998000,18406,0,9.25190726194639,0.508992217520551,84.6324897807959
365000,998000,18407,0,141.677033918873,7.17248011219364,17.8563739421608
373000,998000,18408,0,47.416057602042,4.63896754623614,45.7898129477936
381000,998000,18409,0,39.4506549486187,0,91.1975864255855
389000,998000,18410,0,58.2991582641337,1.59632690472977,45.7886798079232
397000,998000,18411,0,58.6378959708615,3.32938767385124,38.481407427409
405000,998000,18412,0,57.0396837814781,0.581311740332928,52.2525451823405
413000,998000,18413,0,82.2269274280754,8.56219029550206,107.480902159629
421000,998000,18414,0,60.2805746727131,2.18408004662079,61.3464595687784
429000,998000,18415,0,48.7315880193761,12.482583877227,101.644327256372
437000,998000,18416,0,29.6605748527977,4.78168839176728,334.2445319503
445000,998000,18417,0,40.2258904536478,0.349969262864477,99.973515516056
453000,998000,18418,0,50.8141693211671,3.47522454195116,129.984724115568
461000,998000,18419,0,51.8567340809309,3.1168099937989,93.3881810707748
469000,998000,18420,0,52.9053930401608,6.99784846692741,70.2066393097945
477000,998000,18421,0,58.6412346198517,2.25183784197341,74.7048518527231
485000,998000,18422,0,42.5576386168418,15.4547787895903,32.474245695096
493000,998000,18423,0,24.171347903357,17.6898645571532,15.2907283330541
501000,998000,18424,0,57.9769127946847,15.8598647000557,31.1930555526752
509000,998000,18425,0,36.3954502611608,4.54665362444396,70.8589078351547
517000,998000,18426,0,85.5448446576275,17.9470783340599,27.7397608604944
525000,998000,18427,0,98.3785311989535,4.53364439240628,77.4108996903864
533000,998000,18428,0,68.0595919588145,16.732354771155,74.0433983836574
541000,998000,18429,0,144.198754089783,20.3004640633358,116.14139009507
549000,998000,18430,0,20.3428092552193,13.6061662437408,84.0694135975178
557000,998000,18431,0,39.5678429911163,3.10827947417124,110.673052318054
565000,998000,18432,0,154.279139750773,3.8160142957458,95.9587649690425
573000,998000,18433,0,87.4124764495895,2.16238198688892,32.1048212802694
581000,998000,18434,0,85.4100481529102,0.622175035838752,37.8316856957382
589000,998000,18435,0,172.020052155415,11.3357013091961,50.341813065014
597000,998000,18436,0,66.6469380148422,1.18308842757307,79.4580710621603
605000,998000,18437,0,43.0319782826918,2.76354811652197,39.1241672301166
613000,998000,18438,0,6.41955731473541,7.03840894600027,65.4810196236706
621000,998000,18439,0,10.9886635480666,5.319914374818,60.4551426397613
629000,998000,18440,0,18.9260353704096,3.18458766101394,114.414446234539
637000,998000,18441,0,23.7189143802274,5.57477767424772,102.221226391448
645000,998000,18442,0,11.8318231208718,7.70282932740979,134.324827666567
653000,998000,18443,0,25.5318847744774,8.80052449406269,44.6074950507856
661000,998000,18444,0,65.4327188281158,3.0692610785853,58.6689156875924
669000,998000,18445,0,33.7687358901517,9.09222685574038,50.3806909668667
677000,998000,18446,0,22.7448958759023,14.5345996319645,82.6683581283438
685000,998000,18447,0,32.3809911934206,0.85820920251337,88.7552068045455
853000,998000,18468,0,31.7527903521745,0,10.5210131913542
861000,998000,18469,0,150.059427792193,0.457525549113491,55.3409817144591
869000,998000,18470,0,77.3333169780538,1.17343429206387,23.1172853535471
877000,998000,18471,0,130.07851238229,0.322949237295296,38.9187804708344
885000,998000,18472,0,77.1303963071394,0,151.776656718303
893000,998000,18473,0,99.7783774028713,0.0426083900146113,89.2878245249741
901000,998000,18474,0,75.5683526041088,0,92.6675343431486
909000,998000,18475,0,67.4892614414143,4.97656778310611,106.335191327197
917000,998000,18476,0,32.2499558037321,6.32295479084317,47.2183266497898
925000,998000,18477,0,28.3413801707444,17.7887200048394,52.3946854140579
933000,998000,18478,0,27.1293775604403,3.67551231003197,44.4037854656197
-43000,990000,18652,0,0,0,0
-35000,990000,18653,0,0.117547264751023,0,0
-27000,990000,18654,0,0,0,0
-19000,990000,18655,0,0.115918907871114,0,0
-11000,990000,18656,0,0,0,0
-3000,990000,18657,0,0,0,0
5000,990000,18658,0,0,0,0
13000,990000,18659,0,0,0,0
21000,990000,18660,0,0,0,0
29000,990000,18661,0,7.71720028896767,0,0
37000,990000,18662,0,1.03417964311298,0,0
45000,990000,18663,0,0,0,0
53000,990000,18664,0,0,0,0
61000,990000,18665,0,0,0,0
69000,990000,18666,0,0,0,0
77000,990000,18667,0,0,0,0
85000,990000,18668,0,0,0,0
93000,990000,18669,0,0,0,0
101000,990000,18670,0,0,0,0
109000,990000,18671,0,0.00160178387292783,0,0
117000,990000,18672,0,3.25863968931875,0,0
125000,990000,18673,0,18.4957726127699,0,0
133000,990000,18674,0,33.9006837817546,0,0
141000,990000,18675,0,52.8020568277607,0,0
149000,990000,18676,0,128.248659335453,0,0
157000,990000,18677,0,98.6372537912059,0,0
165000,990000,18678,0,82.5251388787761,0.66404319877764,0
173000,990000,18679,0,53.8632439924243,0,0
181000,990000,18680,0,130.099179940858,0.0163027878717785,0
189000,990000,18681,0,73.4766280331278,1.66476032066667,0
197000,990000,18682,0,14.4553758619209,0.00419605535291854,0
205000,990000,18683,0,4.34025538310493,0.00182898570148674,0
213000,990000,18684,0,8.63393683235151,0,0
221000,990000,18685,0,13.7058889235761,0.379837565616062,0
229000,990000,18686,0,13.4125817067968,0.257242654852401,0
237000,990000,18687,0,6.27452757001195,0.304323088947893,0
245000,990000,18688,0,4.12067639106373,0.00579593363647699,0.410621630317217
253000,990000,18689,0,11.4379703746089,0,0
261000,990000,18690,0,3.90873733009113,0,0
269000,990000,18691,0,1.4154666464939,0,0
277000,990000,18692,0,17.0791911755161,0,0.89798080091482
285000,990000,18693,0,26.5357349392446,0,5.6793201090067
293000,990000,18694,0,104.390192736486,0.000223741832672837,0
301000,990000,18695,0,133.551222812556,0,17.4119880648965
309000,990000,18696,0,58.0479459126556,0,0.712152505695381
317000,990000,18697,0,8.98506672554206,0.799482501885618,12.1682611967361
325000,990000,18698,0,17.8545257162412,0,1.96622634334272
333000,990000,18699,0,5.36570412772894,0.0669468310384705,8.99460870185655
341000,990000,18700,0,2.04961820311889,0.00708177200999607,0.645125850370982
349000,990000,18701,0,54.4401467698286,6.53338449701956,1.3657288468083
357000,990000,18702,0,61.1196851770812,0.398158457968615,16.3257837094164
365000,990000,18703,0,67.1508131919271,3.43170053064391,41.7045396453994
373000,990000,18704,0,72.8570712283344,3.02857907858469,34.6965766018779
381000,990000,18705,0,65.0537635900239,1.62751331979981,220.089303508804
389000,990000,18706,0,48.950275658851,4.50247911357975,34.4585635880172
397000,990000,18707,0,46.6253199457,12.0392303028282,25.9695498717201
405000,990000,18708,0,178.271551247435,5.33211735255485,109.01608833211
413000,990000,18709,0,55.5572000830515,1.30434361633947,39.0690189502594
421000,990000,18710,0,78.8665143988249,1.75441153303064,106.735632384513
429000,990000,18711,0,55.0069661971022,12.0138067059705,109.02616995909
437000,990000,18712,0,37.6321376047789,5.88483811084296,112.866668102018
445000,990000,18713,0,24.8680801082508,2.68479071187611,156.657335720919
453000,990000,18714,0,35.0994628783111,2.99566346983761,100.645962477921
461000,990000,18715,0,70.7355150787277,3.08463560581024,78.7037838129002
469000,990000,18716,0,53.3742735486301,5.69911709686387,89.1559316014223
477000,990000,18717,0,65.0207627698617,6.15246648155865,63.9551295600305
485000,990000,18718,0,46.3663019357205,6.22936244194654,46.985313163407
493000,990000,18719,0,27.5853519220525,5.24997337519398,49.1238825616285
501000,990000,18720,0,37.1022274397774,2.62065366031697,113.984155379595
509000,990000,18721,0,72.8739697033244,0.888002697118956,68.6873584170535
517000,990000,18722,0,180.531371846468,11.1763525462077,30.3017927992099
525000,990000,18723,0,52.4019126162545,10.2623494479934,46.8629469408789
533000,990000,18724,0,56.2624983050053,8.37438448505467,307.509484631831
541000,990000,18725,0,47.89793274638,5.62021101643572,55.7236104808642
549000,990000,18726,0,61.7607150393608,0.655880408565737,78.5459824937545
557000,990000,18727,0,73.9475628113023,0,67.5797237523654
565000,990000,18728,0,83.3187656265834,2.2504801029707,89.817091940584
573000,990000,18729,0,135.377531835196,7.21230092104591,85.8235088303715
581000,990000,18730,0,68.6322331882789,8.21953920887382,115.155357230107
589000,990000,18731,0,76.9240541664663,3.60492635139004,59.3578740087343
597000,990000,18732,0,13.1934526621062,0.697890383601819,57.4440428016864
