"x","y","cell","Grass","TBDT","TNDT","TNET"
509000,782000,26417,0,4.11565881447782,0,0
517000,782000,26418,0,6.25673112343767,0,0
525000,782000,26419,0,4.72400904010691,0,0
533000,782000,26420,0,6.78432623084546,0,0
541000,782000,26421,0,14.213943869007,0.0549058496139697,0
549000,782000,26422,0,11.1784643403238,0,0
557000,782000,26423,0,4.85501733162489,0,0
565000,782000,26424,0,6.0170244219616,0,0
573000,782000,26425,0,33.4526270927684,1.51536323830344,0
581000,782000,26426,0,40.6821046741071,4.62878092244285,0
589000,782000,26427,0,26.3541495225551,1.21679643947275,0
597000,782000,26428,0,19.6999428584004,2.44983392649732,0
605000,782000,26429,0,23.8716077495954,1.2007151294623,0
613000,782000,26430,0,14.3888431298718,1.55457440068133,0.133486264446328
621000,782000,26431,0,31.2692482518516,0,1.25546736164464
629000,782000,26432,0,26.0830288046484,0.582300641650033,0.261995030177849
733000,782000,26445,0,29.3129929761219,0,16.129717783067
741000,782000,26446,0,23.1700292839198,0,6.09814276162829
749000,782000,26447,0,36.6888939218246,0,6.85205628621635
757000,782000,26448,0,31.1628913889123,0.583041099513425,6.99066825167514
765000,782000,26449,0,27.3547936220421,0,10.2439395679634
773000,782000,26450,0,32.8591082927625,0.972682355552454,8.9789708489905
781000,782000,26451,0,23.3254448241095,0,28.2791713036644
789000,782000,26452,0,19.3837431821887,0,25.1513860307475
797000,782000,26453,0,22.9398679226314,1.36189730742767,22.7797973418646
805000,782000,26454,0,18.5173638574138,0.179918894936439,15.9948388903708
813000,782000,26455,0,25.4726101717101,0,21.4724756340388
821000,782000,26456,0,33.8207110156903,0,25.7749796744437
829000,782000,26457,0,40.8453879967453,0.0590351247526322,24.3104450701105
837000,782000,26458,0,29.9074452105579,0.0711458698879498,38.2226008338361
845000,782000,26459,0,44.8616530753665,3.48525114645021,20.4491430639206
853000,782000,26460,0,38.8683706602453,0,7.41254106533387
365000,774000,26695,0,10.2856111917852,0,0
373000,774000,26696,0,9.64117311090871,0,0
381000,774000,26697,0,4.16754161562873,0,0
389000,774000,26698,0,25.1130092554745,0,0
397000,774000,26699,0,32.5111214725884,0,0
405000,774000,26700,0,35.9287645836142,0,0
413000,774000,26701,0,37.5367767284393,0,0
421000,774000,26702,0,20.3008766359475,0,0.0885462805045286
429000,774000,26703,0,12.4325247916848,0,0
437000,774000,26704,0,9.0909482823445,0,0
445000,774000,26705,0,13.7355324317401,0,0
453000,774000,26706,0,3.80133273757089,0,0.4970845922909
461000,774000,26707,0,6.95515039338941,0.0117861085167285,0
469000,774000,26708,0,4.92824704936279,0,0
477000,774000,26709,0,1.56827120389807,0,0
485000,774000,26710,0,3.46867836327119,0.2122327162344,0
493000,774000,26711,0,3.25226417165033,0.00212383801277636,0
501000,774000,26712,0,2.38113611068127,0,0
509000,774000,26713,0,5.18898505879244,0,0
517000,774000,26714,0,2.43663651282844,0,0
525000,774000,26715,0,1.98810016169318,0,0
533000,774000,26716,0,4.33764598845449,0,0
541000,774000,26717,0,8.76378850054021,0,0
549000,774000,26718,0,31.2770014504682,0,0
557000,774000,26719,0,11.0008656152156,0,0
565000,774000,26720,0,18.7470281519476,0.670983243235684,0
573000,774000,26721,0,33.3267608898024,0.114126976433293,0
581000,774000,26722,0,32.5219389466509,1.21696487336012,0
589000,774000,26723,0,24.4248341197057,0.584544993923432,0
597000,774000,26724,0,26.653260395034,0.712695726189078,0
605000,774000,26725,0,22.5829446458293,0.815516542986623,0
613000,774000,26726,0,28.6881156121805,0,0.122087883335192
621000,774000,26727,0,33.4972923253434,1.3665550033024,0
629000,774000,26728,0,25.2406468042281,0.201279921944431,0
741000,774000,26742,0,31.0424255805233,0,12.0019163356315
749000,774000,26743,0,19.7811190478411,0,17.9113254150816
757000,774000,26744,0,25.4790545542545,0,25.4867363676637
765000,774000,26745,0,14.9553793778503,0,16.426090663438
773000,774000,26746,0,30.9912129693994,0.990988956052936,7.85349349613109
781000,774000,26747,0,35.528391124698,0.421588659954398,10.2185684863525
789000,774000,26748,0,20.5758518842086,0.180399268455987,6.46963864299956
797000,774000,26749,0,15.9771087426612,0.313448463296989,27.4424092860149
805000,774000,26750,0,9.47425998441673,0,14.2186809966426
813000,774000,26751,0,25.3239879967111,2.51914607917885,16.8161134931143
821000,774000,26752,0,42.3975805217269,3.47865986004353,19.1483059926628
829000,774000,26753,0,36.2342441508626,9.44197023350058,11.5489266127967
837000,774000,26754,0,40.8473574901363,1.61677992514345,20.5148935490632
845000,774000,26755,0,55.2653637043339,0.281539742325655,26.8650430137899
853000,774000,26756,0,35.0652347937105,0.281756528782596,8.27751513082312
357000,766000,26990,0,0.99512488330057,0,0
365000,766000,26991,0,6.47666521772656,0,0
373000,766000,26992,0,5.64077405954364,0,0
381000,766000,26993,0,14.0051850112306,0,0
389000,766000,26994,0,22.5737606040289,0,0
397000,766000,26995,0,38.8601412601586,0,0
405000,766000,26996,0,21.3455765651071,0,0
413000,766000,26997,0,32.7922894707463,0,0
421000,766000,26998,0,15.6974900073389,0,0
429000,766000,26999,0,7.85824317519627,0.00307682274168711,0.75696790202689
437000,766000,27000,0,5.85233836864116,0,0
445000,766000,27001,0,6.88077685363404,0,0
453000,766000,27002,0,3.34268292229395,0,0
461000,766000,27003,0,8.11591857774038,0.292226018858334,0
469000,766000,27004,0,4.95222972235105,0,0
477000,766000,27005,0,2.75554510777176,0,0.000469959453223613
485000,766000,27006,0,4.81667555827858,0,0
493000,766000,27007,0,0.97968153964533,0,0
501000,766000,27008,0,1.26125761346181,0,0
509000,766000,27009,0,0.720473722912145,0,0
517000,766000,27010,0,1.01735872255686,1.41151343513289,0
525000,766000,27011,0,3.46675423817971,0,0
533000,766000,27012,0,3.77460904121692,0,0
541000,766000,27013,0,4.58548916067835,0,0
549000,766000,27014,0,11.008440391289,0,0
557000,766000,27015,0,6.30025867995198,0,0
565000,766000,27016,0,3.74705954616536,0.00471799965978232,0
573000,766000,27017,0,26.0765723267952,2.20737273882496,0
581000,766000,27018,0,18.2074799336547,0.0561669615550589,0
589000,766000,27019,0,15.5686900002795,1.62407706638142,0
597000,766000,27020,0,19.798670601394,0.0567553986520804,0
605000,766000,27021,0,26.735592025604,1.66875724275566,1.25281880475433
613000,766000,27022,0,19.3506733335587,4.92213190614429,0
621000,766000,27023,0,24.7762019178556,0,0.839516450014105
629000,766000,27024,0,24.2747558422967,0,0.525224357378834
741000,766000,27038,0,19.8758162502607,0.0398931236911231,8.36832616982587
749000,766000,27039,0,22.3227909005495,0,9.87604282944938
757000,766000,27040,0,15.11229235366,0.48371866773492,16.74615930909
765000,766000,27041,0,15.8599448539732,0,5.32563843640569
773000,766000,27042,0,24.8457663864426,1.66642691572711,8.00583784901391
781000,766000,27043,0,23.2059529182579,0,10.6799522157731
789000,766000,27044,0,17.8607620791646,0.0718012781086084,3.37724005003251
797000,766000,27045,0,30.7435898155735,0,11.6374506126219
805000,766000,27046,0,21.3889979791476,0,8.32640967497836
813000,766000,27047,0,16.081758041288,0,11.8835961732318
821000,766000,27048,0,15.1270859235604,0.356456336143642,43.532636972995
829000,766000,27049,0,24.5205092052189,0,5.40371128357605
837000,766000,27050,0,37.6736701010638,0.491036535896932,46.5826184274035
845000,766000,27051,0,11.4560450386368,0.156442136339311,47.626329171156
853000,766000,27052,0,13.3482508679826,0,30.4368001343684
357000,758000,27286,0,8.96027769022323,0,0
365000,758000,27287,0,7.53392927858446,0,0
373000,758000,27288,0,12.6894352324915,0,0
381000,758000,27289,0,20.7423463938376,0,0
389000,758000,27290,0,20.3760286437835,0,0
397000,758000,27291,0,10.3713383895621,0,0
405000,758000,27292,0,6.29555067239405,0,0
413000,758000,27293,0,1.56970843811065,0,0.0681836346943469
421000,758000,27294,0,4.98574949265537,0,8.85880966123739e-05
429000,758000,27295,0,7.32682056765943,0,0.00188182559918784
437000,758000,27296,0,1.93648791751962,0,0.0580024186432078
445000,758000,27297,0,3.56467606702622,0,0
453000,758000,27298,0,5.43185167837691,0,1.26637361269052e-05
461000,758000,27299,0,3.17740541454378,0,0.000704005052113618
469000,758000,27300,0,2.17912277694177,0,0
477000,758000,27301,0,3.87964804557658,0,0
485000,758000,27302,0,8.95360701138258,0,0
493000,758000,27303,0,1.12568880075036,0,0
501000,758000,27304,0,0.946031405452737,0,0
509000,758000,27305,0,2.73410939510044,0,0
517000,758000,27306,0,1.71000695781934,0,0
525000,758000,27307,0,3.45337389231473,0,0
533000,758000,27308,0,5.03182885997034,0,0
541000,758000,27309,0,16.8195918528144,0.43937162230599,0
549000,758000,27310,0,13.4995192949726,0,0
557000,758000,27311,0,6.23857162435559,0,0
565000,758000,27312,0,14.9788585203726,0,0
573000,758000,27313,0,21.1600641869845,1.91849543679218,0
581000,758000,27314,0,22.9786483565607,2.48956061377918,0
589000,758000,27315,0,22.9435315958029,2.80598387504627,0
597000,758000,27316,0,28.405433718171,1.99080139896459,0
605000,758000,27317,0,34.5750836812515,0,5.95561477024591
613000,758000,27318,0,28.077392209772,0.0297421543705553,0
621000,758000,27319,0,25.3945168917361,0,0.320827469096033
741000,758000,27334,0,14.0747684022885,0,0
749000,758000,27335,0,17.8629001426271,0,15.2391552252507
757000,758000,27336,0,26.8581321988681,0,24.3050823246237
765000,758000,27337,0,22.8689178261179,0.0512155317594783,20.4414618153394
773000,758000,27338,0,21.0562424607868,0,10.0344081362113
781000,758000,27339,0,22.558863164136,0.998979101431334,25.2295470208523
789000,758000,27340,0,21.7673763197524,0,9.19571790213192
797000,758000,27341,0,15.229722374752,1.33442835368855,12.1358045623224
805000,758000,27342,0,24.9698905368085,0.720260407174103,7.815615880978
813000,758000,27343,0,9.81155705470934,0,22.3681998744778
357000,750000,27582,0,1.22656869951594,0,0
365000,750000,27583,0,7.39376450539479,0,0
373000,750000,27584,0,18.2284828565146,0,0
381000,750000,27585,0,7.74646050619391,0,0
389000,750000,27586,0,2.55386194680182,0,0
397000,750000,27587,0,2.40053730598349,0,0
405000,750000,27588,0,1.86193098050794,0,0
413000,750000,27589,0,6.4616519883652,0,0
421000,750000,27590,0,4.20394572834133,0,0
429000,750000,27591,0,5.76192160177064,0,0
437000,750000,27592,0,6.00787993903513,0,0
445000,750000,27593,0,7.5118039465777,0,0
453000,750000,27594,0,6.61067194902526,0,0
461000,750000,27595,0,8.17215473665874,0,0
469000,750000,27596,0,3.07878641171188,0,0
477000,750000,27597,0,7.7721160005568,0,0
485000,750000,27598,0,5.6599130219103,0,0
493000,750000,27599,0,1.8149063105593,0,0
501000,750000,27600,0,3.88958773797777,0.000348579540210799,0
509000,750000,27601,0,2.81530257579964,0,0
517000,750000,27602,0,4.19439287582218,0,0
525000,750000,27603,0,6.49803466456194,0,0
533000,750000,27604,0,9.34152457330564,0,0
541000,750000,27605,0,12.333859786049,0.235778477052406,0
549000,750000,27606,0,22.2618367664666,0.00578804621051679,0
557000,750000,27607,0,23.5165011178887,0,0
565000,750000,27608,0,14.1798190362846,0,0
573000,750000,27609,0,22.9598939949119,1.49836784600715,0
581000,750000,27610,0,20.0033423747105,0.849795875635954,0
589000,750000,27611,0,16.5461996745396,0.979628892274015,0
597000,750000,27612,0,24.2111676516498,0.701965082973151,0
605000,750000,27613,0,45.6487546050401,0.00586420907218219,1.07133996529017
613000,750000,27614,0,29.2527658520788,0.0955100974873318,0.345524720044756
621000,750000,27615,0,22.4018228125544,0,0
749000,750000,27631,0,4.29898726382625,0,11.8924980684881
757000,750000,27632,0,5.92517575425913,0,16.8660172164251
765000,750000,27633,0,16.1133036298486,0,3.21588655764398
773000,750000,27634,0,40.3826867201099,0,13.4590332917506
781000,750000,27635,0,13.4347892098687,1.42774466374004,22.5876886507891
789000,750000,27636,0,18.0429802454244,3.68255210403741,5.0658936142985
797000,750000,27637,0,14.1914700845872,0.0433265040981868,14.4776714620405
805000,750000,27638,0,25.3661756695784,0,5.92335378621002
813000,750000,27639,0,17.1725524689162,0.312034784000433,4.41906357570543
357000,742000,27878,0,9.26488448920464,0,0
365000,742000,27879,0,10.0393763114368,0,0
373000,742000,27880,0,4.11029889054592,0,0
381000,742000,27881,0,1.78571680380432,0,0
389000,742000,27882,0,1.97495892510623,0,0
397000,742000,27883,0,4.15608509318758,0,0
405000,742000,27884,0,2.4931864935235,0,0
413000,742000,27885,0,1.43325989771787,0,0.00257774558228378
421000,742000,27886,0,2.76596725788482,0,0
429000,742000,27887,0,4.1559997734512,0,0
437000,742000,27888,0,3.87373304587919,0,0
445000,742000,27889,0,5.69000552702786,0,0
453000,742000,27890,0,5.64569928026605,0,0
461000,742000,27891,0,8.23221881256874,0,0
469000,742000,27892,0,5.07378867415832,0,0
477000,742000,27893,0,3.50324330547995,0,0
485000,742000,27894,0,5.49959630581888,0,0
493000,742000,27895,0,9.42377780311885,0,0
501000,742000,27896,0,6.91239937687997,0,0
509000,742000,27897,0,6.04435821376313,0,0
517000,742000,27898,0,8.71281647414933,0,0
525000,742000,27899,0,6.53856593299544,0.00626015192487557,0
533000,742000,27900,0,5.85107705203793,2.83337204048944,0
541000,742000,27901,0,6.87479203305008,1.70829797554118,0
549000,742000,27902,0,24.4036415133451,0.321320308396999,0
557000,742000,27903,0,30.5670223311243,3.90807070094709,0
565000,742000,27904,0,43.905356932188,0,0
573000,742000,27905,0,23.1302640985486,0.417640877357362,0
581000,742000,27906,0,25.2375512040642,0.405838760540103,0
589000,742000,27907,0,14.5546982461711,0,0
597000,742000,27908,0,16.9733653245057,0.292897541381619,0
605000,742000,27909,0,41.0297818833952,0.825126699293699,0
613000,742000,27910,0,23.3899290921731,0.0178085833586431,0
621000,742000,27911,0,22.507371639129,0,1.51251569063001
357000,734000,28174,0,20.8852669322015,0,0
365000,734000,28175,0,5.26399322848831,0,0
373000,734000,28176,0,1.43014940079853,0,0
381000,734000,28177,0,1.25751289587049,0,0
389000,734000,28178,0,2.21786131574359,0,0
397000,734000,28179,0,2.4646934041324,0,0
405000,734000,28180,0,2.70255058577047,0,0
413000,734000,28181,0,5.69513255849172,0,0
421000,734000,28182,0,0.608539533474949,0,0
429000,734000,28183,0,2.03383104555376,0,0
437000,734000,28184,0,3.67101194869343,0,0
445000,734000,28185,0,3.36876791563749,0,0
453000,734000,28186,0,4.83093907865962,0,0
461000,734000,28187,0,0.746560093453335,0,0
469000,734000,28188,0,1.68045137443381,0,0
477000,734000,28189,0,3.29995235153331,0,0
485000,734000,28190,0,2.54444985845823,0,0
493000,734000,28191,0,4.82937563247083,0,0
501000,734000,28192,0,5.85319409006902,0,0
509000,734000,28193,0,6.99893849536969,0,0
517000,734000,28194,0,3.84189275999855,0,0
525000,734000,28195,0,3.18672908622905,0.00139432814982896,0
533000,734000,28196,0,4.13590369330493,0.52604920598336,0
541000,734000,28197,0,4.33925867477745,0.581319549422164,0
549000,734000,28198,0,33.6529265140602,0.0730033790189301,0
557000,734000,28199,0,29.9780298194301,4.78675121419491,0
565000,734000,28200,0,23.251245138463,2.54884382583383,0
573000,734000,28201,0,10.5903202991836,0.0489134485481038,0
581000,734000,28202,0,6.0179077923725,0.0463582963327325,0
589000,734000,28203,0,9.31510773614514,0.608778285991324,0
597000,734000,28204,0,19.7909932150533,0.736253650997787,0
605000,734000,28205,0,31.4152073870126,1.01978401050108,0
613000,734000,28206,0,35.8231652313335,0,0
621000,734000,28207,0,23.0500041823583,0,0
365000,726000,28471,0,2.05339620700452,0,0
373000,726000,28472,0,0.9080431543564,0,0
381000,726000,28473,0,9.3605787338122,0,0
389000,726000,28474,0,4.87373545847685,0,0
397000,726000,28475,0,3.92309803224371,0,0
405000,726000,28476,0,2.79054357596283,0,0
413000,726000,28477,0,0.813561019865918,0,0
421000,726000,28478,0,0.830416630715202,0,0
429000,726000,28479,0,4.58605621601135,0,0
437000,726000,28480,0,2.33749471641041,0,0
445000,726000,28481,0,2.84089464185103,0,0
453000,726000,28482,0,3.55843151667735,0,0
461000,726000,28483,0,5.71993197475083,0,0.00072354612412504
469000,726000,28484,0,5.09125575203239,0,0
477000,726000,28485,0,5.81428271054964,0,0
485000,726000,28486,0,3.99451741655818,0,0
493000,726000,28487,0,5.3338905634701,0,0
501000,726000,28488,0,6.89182411861581,0,0
509000,726000,28489,0,2.49170121409718,0,0
517000,726000,28490,0,2.78739837344817,0,0
525000,726000,28491,0,1.86365358471298,0,0
533000,726000,28492,0,7.69237915166162,0,0
541000,726000,28493,0,4.09769606437917,0,0
549000,726000,28494,0,10.703312566199,5.98077306507978,0
557000,726000,28495,0,16.8334197024172,0.708632018053742,0
565000,726000,28496,0,10.6086407272155,1.0660823494833,0
573000,726000,28497,0,5.8453403135878,0.0473856045444265,0
581000,726000,28498,0,19.3709018104346,0,0
589000,726000,28499,0,5.97613377450479,0,0
597000,726000,28500,0,14.1736826418735,0.530178116281426,0
605000,726000,28501,0,28.2636990354967,0.573482971279129,0
613000,726000,28502,0,23.1264674572793,0.293376155823016,0
621000,726000,28503,0,11.9953923355665,0,0
365000,718000,28767,0,4.12620002716862,0,0
373000,718000,28768,0,4.48671982673145,0,0
381000,718000,28769,0,13.1797904752072,0,0
389000,718000,28770,0,7.4361221762547,0,0
397000,718000,28771,0,12.7813914602546,0,0
405000,718000,28772,0,10.0468356051743,0,0
413000,718000,28773,0,5.77978786003757,0,0
421000,718000,28774,0,2.67012990545909,0,0
429000,718000,28775,0,2.11317667457826,0,0
437000,718000,28776,0,2.35848217778206,0,0
445000,718000,28777,0,4.44089685355265,0,0
453000,718000,28778,0,1.86902513374443,0,0
461000,718000,28779,0,4.24806371134877,0,0
469000,718000,28780,0,2.36775606835377,0,0
477000,718000,28781,0,4.81289498595553,0,0
485000,718000,28782,0,3.73069273034521,0,0
493000,718000,28783,0,11.4981881111794,0,0
501000,718000,28784,0,6.44422778732513,0,0
509000,718000,28785,0,5.24420571340369,0,0
