"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"3904",381000,838000,24329,0,0,0,0,0.00042988105263898,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81028204444946,0,0,0,0,0,0,0,0,0,0
"3979",389000,838000,24330,0,0,0,0,0.0274811504224591,0,0,0,0,0,0,0,0,0,0.00425309018401817,0,0,0,6.47168627886327,0,0,0,0,0,0,0,0,0,0
"4054",397000,838000,24331,0,0,0,0,0.00931380360919358,0,0,0,0,0,0.000205473737126534,0,0,0.00397836929445881,0.0251833170154783,0,0,0,4.84451091214396,0,0.0362405281411073,0,0,0,0,0,0,0,0
"4128",405000,838000,24332,0,0.260024833041723,0,0,0.0191894336791244,0,0,0,0,0,0,0,0,0,0.0463454930855626,0,0,0,7.00614328376297,0,0,0.00065420765028534,0,0,0,0,0,0,0
"4202",413000,838000,24333,0,0.0746517179178272,0,0,0,0,0,0,0.268645773890848,0,0,0,0,0,0,0,0.140400877951996,0,14.0429227001021,0,0,2.08069255416875,0,0,0,0,0,0,0
"4277",421000,838000,24334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4062663444049,0,0,0.0622407777112876,0,0,0,0,0,0,0
"4352",429000,838000,24335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36312610417906,0,0,0.0985189460861905,0,0,0,0,0,0,0
"4427",437000,838000,24336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05826687366904,0,0.38327188096985,0.0010841850092161,0,0,0.22182740809839,0,0,0,0
"4501",445000,838000,24337,0,0,0,0,0.00477437321751356,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93543475480078,0,1.76566660869701,2.47561344848183,0,0,0.0512613089688922,0,0,0,0
"4572",453000,838000,24338,0,0,0,0,0.000232530114207032,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39171574887744,0,6.96206683707532,0.122945322858946,0,0,0,0,0,0,0
"4641",461000,838000,24339,0,0.0613013469183905,0.110797226877432,0,3.04997079083734,0,0,0,0,0,0.0106612274090538,0,0,0,0,0,0.0915211301345642,0,3.72296302642923,0,3.31502616702571,0.230039203685882,0,0,0.00235964576845883,0,0,0,0
"4707",469000,838000,24340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47129214431841,0,3.0971472661304,0.0257782245990128,0,0,0.209788961314481,0,0,0,0
"4772",477000,838000,24341,0,0,0,0,0.016797797197355,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11560569713844,0,0.644401447801077,0.0345268908568302,0,0,0.0432426608255259,0,0,0,0
"4836",485000,838000,24342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98056258702397,0,0.569784339810475,0,0,0,0,0,0,0,0
"4901",493000,838000,24343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98934933971742,0,0,0.0497340110141616,0,0,0,0,0,0,0
"4967",501000,838000,24344,0,0.0732345394814056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40568565352814,0,0.125526259481945,0.00783103780223116,0,0,0.339790311173649,0,0,0,0
"5032",509000,838000,24345,0,0.00863624773334109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86041255420043,0,0.0631283194136586,0.0137273185029741,0,0,0.0647057230677402,0,0,0,0
"5096",517000,838000,24346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06008972762562,0,0,0.575322949703075,0,0,0.282966507133856,0,0,0,0
"5159",525000,838000,24347,0,0,0,0,0.000987182786395292,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30222383272404,0,0.000251184803628061,0.0166442596475341,0,0,0.691726445152801,0,0,0,0
"5222",533000,838000,24348,0,0.000292754902165171,0,0,0.0303760083518616,0,0,0,0,0,0.00771121299667483,0,0,0,0,0,0,0,4.59550627519765,0,0,0.0591009206153686,0,0,0.00293727352457237,0,0,0,0
"5286",541000,838000,24349,0,0.662603060491938,0.383114643405326,0,0.0243006950664473,0,0,0,0,0,0.286275969522499,0,0,0,0.0203194523123032,0,0.0362052903986462,0,8.14562127498765,0,0,0.978773428777529,0,0,1.87723286602622,0,0,0,0
"5349",549000,838000,24350,0,0.0499034572106354,0,0,0,0,0,0,0,0,0.201949773426983,0,0,0,0.00525633123486037,0,0.0499034572106354,0,5.58694460552238,0,0,0,0,0,0,0,0,0,0
"5413",557000,838000,24351,0,0.371255838828472,0.187301854735024,0,0,0,0,0,0,0,0.558557693563496,0,0,0,0,0,0,0,5.52144969134542,0,0,0.296537181726181,0,0,0,0,0,0,0
"5477",565000,838000,24352,0,0,0.346340434881163,0,0,0,0,0,0,0,0.346340434881163,0,0,0,0.128047265004009,0,0,0,6.0257418697841,0,0,0.00327405066683556,0,0,0,0,0,0,0
"5541",573000,838000,24353,0,0.0679569382081266,0,0,0,0,0,0,0,0,0.399172654137667,0,0,0,0.538848348630575,0.36585586300554,0,0,5.67305515350905,0,0,0.0679569382081266,0,0,0,0,0,0,0
"5607",581000,838000,24354,0,0,1.20104487025872,0,0,0,0,0,0,0,4.3365884543076,0,0,0,0,0,0,0,4.52086171481316,0,0,0.662236639709174,0,0,0,0,0,0,0
"5803",605000,838000,24357,0,0.485924560284165,7.86373621390419,0.689011663593067,0,0,0,0,0.32787858127751,0,1.01237004040093,0,0,0,0,3.043067253065,7.13847636221775,0,1.76338177930325,0,0,0,0,0,0,0,0,0,0.00677167086401396
"5872",613000,838000,24358,0,1.21390406594799,1.63936285071737,0,0,0,0,5.38981883421707,0.142419872654569,0,0.940122160945635,0,0,0,0.569567341010417,0.870602992188588,3.91306307696639,0,3.79237240125176,0,0,0,0,0,1.19361724367622,0,0,0,0
"5940",621000,838000,24359,0,1.11598658025408,1.88312044124766,6.58656820877685,0.174753394640438,0,0,5.49933882156553,0,0,2.28175508820342,0,0,0,0.292572441955554,0.20964517357029,6.58727106244768,0,2.61192850662342,0,0.864515738638459,0.281666688860382,0,0,1.10043202096389,0,0,0,0
"6004",629000,838000,24360,0,0.647819911374503,0.923721114907805,11.148478680367,0.320122347328128,0,0,5.79629677284887,0.0133775713078833,0,0.118845544561519,0.491850146474504,0,0,0,0,3.30040466184846,0,0.862553524029171,0,1.45387534527488,6.036089762255,0,0,0.529147945525776,0,0,0,0
"6056",637000,838000,24361,0,9.68423777802076,0.597314605124639,16.1110643175214,3.43410201020212,0,0,1.01384092103459,0,0,0.397287068945031,0,0,0,0,0,6.50552805877132,0,0.131762229430043,0,0.237282274382247,0,0,0,3.45254828931116,0,0,0,0
"6103",645000,838000,24362,0,4.84823051547177,0.911793161464395,17.4010195255037,0,0,0,0.334976338779565,0,0,3.82997997747939,0,0,0,0,0.168308551051221,6.20371217635805,0,1.09845434300659,0,3.44865586192323,0,0,0,0,0,0,0,0
"6407",741000,838000,24374,0.594885980746863,0,0,6.98370030447445,0.569847164940255,0,0,2.21353060424471,0,0,0,0,0,11.0025684859828,0,0,0.176959766968667,0,0.08769401696579,0,13.3955552700686,0,0,0,0,0,0,0,0
"6434",749000,838000,24375,0,2.01393422682859,0,26.3595904493383,0.154846620531525,0,0,2.3557348910693,0,0,0,0,0,10.8974602947362,0,0,1.20572025977268,0,0,0,0.716759162660922,0,0,0,1.33004903056459,0,0,0,0
"6460",757000,838000,24376,0,2.07272025294784,1.11270683090673,19.053249004127,5.18530893717302,0,0,0.409668106870618,0,0,0.56777330947579,0,0,5.57236822129479,0,0,3.37292895390225,0,0.140477941342301,0,0.0787642132837519,0,0.0777182133515821,0,0.0233809089253883,0,0,0,0
"6488",765000,838000,24377,0,1.35339725058517,0,18.9153604094319,0,0,0,0,0,0,0.486165234399089,0,0,13.9190217880789,0,0,3.61575147817872,0,1.62357032035671,0,4.73417329930474,0.564649671316922,0,0,0.114425277519628,0,0,0,0
"6520",773000,838000,24378,0,2.41189845767507,0,4.1636433205903,0.128462091982196,0,0,8.57734002179984,0,0,0,0,0,6.3115437091389,0,0,2.02396134022922,0,2.72642646789565,0,2.64470527600167,0,0.240540514659839,0,1.50701148284943,0,0,0,0
"6553",781000,838000,24379,0,1.73263901937251,0,4.71173007121187,0.314476573706704,0,0,2.27939609511702,0,0,0,0,0,1.27578467896201,0,0,0.396067059220017,0,2.75065862628357,0,8.7914904984163,0,0,0,0.182089259975863,0,0,0,0
"6590",789000,838000,24380,0,0,0,0,0.22624594288893,0,0,0.0135970862469048,0,0,0.0135970862469048,0,0,0.756181278569409,0,0,1.28144967188579,0,3.5509049797027,0,20.3315488884981,2.19568324720594,0,0,0,0,0,0,0
"6627",797000,838000,24381,0,0,0,0.0554291102826257,0.15354276173552,0,0,1.96251256582433,0,0,0,0,0,1.02093241224672,0,0,0.534954931861877,0,0.485586600330133,0,17.5857371074473,0.285136599532932,0.043764855088852,0,1.16648822221585,0,0,0,0.00866172100462448
"6664",805000,838000,24382,0,0.35065932894283,0.152125822968879,9.02726013357689,0.191352748396088,0,0,0.338214427522105,0,0,0.282942577547106,0,0,12.3363272193779,0,0.324507000087542,7.54492939309812,0,0.49139414029015,0,14.6888408612233,0,0,0,0,0,0,0,0
"6702",813000,838000,24383,0,0.491547938156721,0,19.113291850832,0,0,0,1.93824749378669,0,0,1.76885420637368,0,0,22.2237352654365,0,0,3.53866614859579,0,0,0,4.9155321524622,0.0331333398842819,0,0,0.01448363997181,0,0,0,0
"6738",821000,838000,24384,0,0.820076038127266,0.0396903997278202,10.8317303454058,0.253295402875267,0,0,0.662628966094743,0.0694180487518581,0,0.373787332501051,0.255264437398105,0,14.0171334112453,0,0,8.84380091642626,0,0,0.0694180487518581,1.7560028272382,0,0.0277108516323853,0,0.375063848429097,0,0,0,0
"6772",829000,838000,24385,0,0.639820489492898,0.178987734313809,9.13855434518955,0,0,0,0.0430226042065059,0,0,0.171259705885854,0,0,13.9347528478499,0,0,14.792784537628,0,0,0,5.86573407384804,0,1.93124728267701,0,1.93124728267701,0,0,0,0
"6805",837000,838000,24386,0,1.24456863635734,0,13.2868091140615,0.230500458982239,0,0,1.1217498532108,0,0,1.34004310089021,0,0,6.47702668848399,0,0.0562056217602782,5.16303042129444,0,0,0,0,0,0,0,0.431663783451718,0,0,0,0
"6842",845000,838000,24387,0.906170001365739,4.42063032553469,0.92532804688118,7.18839301941619,0.957662079746993,0,0,2.3044400479278,0,0,0.752006471568711,0.163163638330042,0,9.30563946647309,0,0.294865692510605,5.34598172916235,0,0,0,1.2388287861693,0.192861391525048,0.423523748825341,0,0.0904387293135541,0,0,0,0
"6881",853000,838000,24388,0,0.213882411075654,0.701234936059508,2.35544284205542,0.674420854636332,0,0,0,0,0,0.120946593189657,3.51858634533291,0,10.8818132352416,0,0.517950276044043,4.37320154216636,0,0,0,10.3758979000827,0,0,0,0.0943413567677098,0,0,0,0
"1233",93000,830000,24589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1312",101000,830000,24590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1391",109000,830000,24591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469",117000,830000,24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545",125000,830000,24593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620",133000,830000,24594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",141000,830000,24595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781",149000,830000,24596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1862",157000,830000,24597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1943",165000,830000,24598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248521553156166,0,0,0,0,0,0,0,0,0,0
"2019",173000,830000,24599,0,0.00116049899322751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297357945579182,0,0,0,0,0,0,0,0,0,0
"2093",181000,830000,24600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38405686499421,0,0,0,0,0,0,0,0,0,0
"2167",189000,830000,24601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277794164686744,0,0.277794164686744,0,0.427591851702856,0,0,0,0,0,0,0,0,0,0
"2241",197000,830000,24602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687828372106814,0,0,0,0,0,0,0,0,0,0
"2313",205000,830000,24603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95816332536982,0,0,0,0,0,0,0,0,0,0
"2385",213000,830000,24604,0,0,0,0,0,0,0,0,0,0,0.0214415896438412,0,0,0,0,0,0.0214415896438412,0,0.189193838013258,0,0,0.0557884942916057,0,0,0,0,0,0,0
"2459",221000,830000,24605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964553484555597,0.000917596443813428,0,0,0,0,0,0,0,0,0
"2532",229000,830000,24606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314894909769259,0,0,0,0,0,0,0,0,0,0
"2604",237000,830000,24607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2676",245000,830000,24608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2748",253000,830000,24609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2820",261000,830000,24610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132945684106026,0,0,0.00675740073948059,0,0,0,0,0,0,0
"2892",269000,830000,24611,0,0,0.0335902509823428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588698254613418,0,0,0.00895099441496461,0,0,0,0,0,0,0
"2965",277000,830000,24612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461419192139709,0,0,0,0,0,0,0,0,0,0
"3038",285000,830000,24613,0,0.00203776291919829,0,0,0,0,0,0,0,0,0.0366758871656991,0,0,0,0,0,0,0,2.61306809319919,0,0,0.0287675927397289,0,0,0,0,0,0,0
"3111",293000,830000,24614,0,0,0.0450118106642214,0,0,0,0,0,0,0,0.0450118106642214,0,0,0,0,0,0,0,0.698937759944357,0,0,0,0,0,0,0,0,0,0
"3183",301000,830000,24615,0,0,0.089718770441642,0,0.013462578272378,0,0,0,0,0,0.0942794733817314,0,0,0,0,0,0,0,1.94191121458914,0,0,0,0,0,0,0,0,0,0
"3255",309000,830000,24616,0,0,0,0,0.0061228950753195,0,0,0,0,0,0.658413702130063,0,0,0,0,0,0.296490873277712,0,1.09592604732148,0,0,0,0,0,0,0,0,0,0
"3327",317000,830000,24617,0,0,0,0,0.528133434638286,0,0,0,0,0,0,0,0,0,0.0414215979111021,0,0.0571491186576844,0,2.78614891609182,0,0,0.0172377291146237,0,0,0,0,0,0,0
"3397",325000,830000,24618,0,0.013868179906087,0,0,0.0174957435195831,0,0,0,0,0,0.315769431443179,0,0,0,0.447545652540151,0,0.315769431443179,0,4.05391557258548,0,0,0,0,0,0,0,0,0,0
"3465",333000,830000,24619,0,0,0,0,0.0965772208841531,0,0,0,0,0,0.0606976681246713,0,0.0310287928887951,0,0.000905756899692395,0.0310287928887951,0.0606976681246713,0,6.47630072365507,0,0,0.13125096616285,0,0,0,0,0,0,0
"3534",341000,830000,24620,0,0.0579137072210914,0,0,0,0,0,0,0,0,0.0548582995810885,0,0,0,0.0421373659432289,0.00923906718388707,7.39251973586854e-05,0,3.57527410165228,0,0,0.00305540764000284,0,0,0,0,0,0,0
"3601",349000,830000,24621,0,0.823949787375281,0.742481760465003,0,0,0,0,0,0,0,0.213625354428972,0,0,0,0.0222813898981455,0,0.194068292937942,0,4.24513275808283,0,0,0,0,0,0,0,0,0,0.116827948700843
"3676",357000,830000,24622,0,0.384647360136072,0,0,1.77954371986651,0,0,0,0,0,0.577368566481335,0,0,0,0.205878018078783,0,0.791283473593678,0,2.67920420444369,0,0,0.243756748210464,0,0,0,0,0,1.10202030625869e-05,0.00915974294009934
"3753",365000,830000,24623,0.00792973408061459,0.0103999834213747,0.00115034461435648,0,0.00148914405357391,0,0,0,0,0,0,0,0,0,3.1822811424434,0,0,0,6.74581508967709,0,0,0,0,0,0,0,0,0,0
"3828",373000,830000,24624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988663415718304,0,0,0,8.76614050307821,0,0,0,0,0,0,0,0,0,0
"3903",381000,830000,24625,0,0,0.0471158726021654,0,0.0100208564607297,0,0,0,0,0,0.0671588759926173,0,0,0,0.00304166520270931,0,0,0,3.64895024516664,0,0,0.252265009425973,0,0,0,0,0,0,0
"3978",389000,830000,24626,0,0.301087841015757,0,0,0,0,0,0,0,0,0.0619122402853951,0,0,0,0.0916970812977618,0,0.0307106832872907,0,5.13169066067576,0,0,0,0,0,0,0,0,0.0735797745807954,0
"4053",397000,830000,24627,0,0,0,0,0.000265629646039886,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71282924044817,0,0,0,0,0,0,0,0,0,0
"4127",405000,830000,24628,0,0,0,0,0.0115758860968051,0,0,0,0,0,0,0,0,0,0.0020754244797902,0,0,0,3.44405977982843,0,0,0.0690144788647337,0,0,0,0,0,0,0
"4201",413000,830000,24629,0,0.321907657686295,0.585586922768992,0,0.0107246888622101,0,0,0,0.286541192167912,0,0.44983351227981,0,0,0,0.204257090671099,0.230436162021581,3.4063546788672,0,12.4620749844232,0,1.29450609607006,1.63402667317254,0,0,0,0,0,0.261952755396359,0
"4276",421000,830000,24630,0,0.0279966247138744,0.137703157713896,0,0,0,0,0,0.0669301553749696,0,0.0366381374465825,0,0,0,0,0.102087537972806,0.453543547161006,0,21.1263073434671,0,0,2.14130114309192,0,0,0,0,0,0,0
"4351",429000,830000,24631,0,0.0140949722675958,0,0,0.00356212439340985,0,0,0,0.741255847722367,0,0.502843205273075,0,0,0,0,0,0,0,8.87117939429709,0,0.773720552060283,0.381013260369357,0,0,0,0,0,0,0
"4426",437000,830000,24632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03985392305504,0,0.114384506909904,0.0227963611288376,0,0,0,0,0,0,0
"4500",445000,830000,24633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104174814059452,0,0,0,10.1209479156918,0,0.353667882724066,0.241526245810521,0,0,0.0931886669200872,0,0,0,0
"4571",453000,830000,24634,0,0,0,0,0.0152164268815572,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3043430757711,0,4.42548811711606,0.0796668139931791,0,0,0.408850238831342,0,0,0,0
"4640",461000,830000,24635,0,0,0,0,0.10728209376478,0,0,0,0,0,0,0,0,0,0,0,0.0522327263212509,0,6.20996586647604,0,1.867318855582,0.122632500753248,0,0,0.436812090054147,0,0,0,0
"4706",469000,830000,24636,0,0.0353624914643361,0,0,0.396805808378921,0,0,0,0,0,0.432168299843257,0,0,0,0,0,0,0,4.2536729851404,0,3.35619502056399,1.17441794722953,0,0,0.127536272087277,0,0,0,0
"4771",477000,830000,24637,0,0,0,0,0.000523826698569119,0,0,0,0,0,0.000523826698569119,0,0,0,0,0,0,0,6.15595688943565,0,0.329355756667399,0,0,0,0,0,0,0,0
"4835",485000,830000,24638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90732533372131,0,0.150489259825252,0,0,0,0,0,0,0,0
"4900",493000,830000,24639,0,0,0,0,0,0,0,0,0,0,0.071742253795711,0,0,0,0,0,0,0,16.6665943447125,0,0,0.000270344744145454,0,0,0,0,0,0,0
"4966",501000,830000,24640,0,0,0.00407780265287665,0,0,0,0,0,0,0,1.24192594978254,0,0,0,0,0,0.680301770607617,0,12.1459370611343,0,0.0190383081223656,0.261869454177929,0,0,0.0124270517522594,0,0,1.24192594978254,0
"5031",509000,830000,24641,0,0.316568591734627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75930325257583,0,0,0.00707315763422617,0,0,0.421903760034592,0,0,0,0
"5095",517000,830000,24642,0,0,0,0,0,0,0,0,0,0,0.0155144331902553,0,0,0,0,0,0,0,5.46410057458932,0,0,0.0233698010509854,0,0,0.408590437919724,0,0,0,0
"5158",525000,830000,24643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.837951401847,0,0,0.000149481260410249,0,0,0.0138918036706287,0,0,0,0
"5221",533000,830000,24644,0,0.00877805779662474,0,0,0,0,0,0,0,0,0.101892137371335,0,0,0,0,0,0,0,2.98038663768072,0,0,0.0266315080185977,0,0,0.0361470839615744,0,0,0,0.000740489998969707
"5285",541000,830000,24645,0,0.849545853816553,0.0846619632437034,0,0,0,0,0,0,0,0.00195678824576575,0,0,0,0.0146847328622027,0,0,0,3.26235430334244,0,0,0.000172808333900491,0,0,0,0,0,0,0.00218900780738216
"5348",549000,830000,24646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143506303797276,0,0,0,2.16129184317187,0,0,0.00769914728246178,0,0,0,0,0,0,0
"5412",557000,830000,24647,0,0.00271556247499867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32484825236057,0,0,0,0,0,0,0,0,0.000722386828595926,0
"5476",565000,830000,24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95304781792686,0,0.00457690206655727,0.121360925316149,0,0,0,0,0,0,0
"5540",573000,830000,24649,0,0.584352011640359,1.97874229737374,0,0,0,0,0,0,0,0.557879719558764,0,0,0,0.317646137062416,0.0555502578940784,0.805151864515887,0,8.70618683761969,0,0,0.639313859984608,0,0,0,0,0,0,0
"5606",581000,830000,24650,0,1.69270483031953,2.15980941126893,0,0,0,0,0,0,0,2.90006834905181,0,0,0,1.21376569546708,1.48235516532322,2.91258292442856,0,10.6218373255913,0,0,2.81879464079372,0,0,0,0,0,0,0.0309417108671553
"5672",589000,830000,24651,0,10.4344462936185,28.9853272642229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17749231928185,0,0,0,0,0,0,0
"5737",597000,830000,24652,0,0.211332301014335,0.0670895810922753,0,0,0,0,0.4109656806403,0,0,0.36748639456346,0,0,0,0.113745942674022,0.214824950361901,0,0,6.08713442557395,0,0,0.411545474230031,0,0,1.0140674953416,0,0,0,0
"5802",605000,830000,24653,0.00969870986632619,4.76008679425224,0.867187970698399,2.38442998555229,0,0,0,0,0,0,1.40306088380918,0,0,0,0.488459264000201,1.1295030298094,3.52517198362268,0,1.48651208275785,0,0,0,0,0,1.04773226682513,0,0,0.258324914466681,0
"5871",613000,830000,24654,0,1.64734167606787,3.02288253152661,3.12943833450413,0,0,0,0,0,0,2.87866567805218,0,0,0,0.0169831110572788,0.892725065562909,3.48973379573734,0,3.44000352318279,0.0351604964088272,0,0.0395261145713459,0,0,3.50295115747493,0,0,0,0
"5939",621000,830000,24655,0,0.388423889838118,2.68935903035942,4.6175540899064,0,0,0,0.945160095644259,0,0,0.51989882288248,0,0,0,0,0.701850366059547,2.07648720541623,0,0.620882162122747,0,2.17892557271575,0,0,0,0,0,0,0,0
"6003",629000,830000,24656,0,0.954660987395256,0,10.1729540191682,0.491581629789726,0,0,0,0,0,0.635648818804849,0,0,0,0,0.206004509867888,3.82260810161298,0,0.293092417205115,0,1.82089821797202,0,0,0,0.817913644771708,0,0,0,0
"6055",637000,830000,24657,0,2.1790141214854,0.0360501914508008,16.3083898074714,0.10778523586031,0,0,0.310622947711972,0,0,0.801056426458901,0,0,0,0,0.54696284608146,3.13605340623146,0,0.534841846207238,0,0.126995916159082,0,0,0,0,0,0,0,0
"6102",645000,830000,24658,0,4.77499335185388,0,23.3833108207926,3.71981608679535,0,0,0,0,0,0,0,0,0,0,0,8.77591182108897,0,1.12165362274209,0,0,0,0,0,0,0,0,0,0
"6406",741000,830000,24670,0,0,0,6.23480996657539,1.7302664595513,0,0,4.74065386613894,0,0,0,0,0,26.2491557438708,0,0,10.3916378513272,0,8.23955973045851,0,10.9873861248206,5.3481962246786,0,0,0,0,0,0,0
"6433",749000,830000,24671,0,0.497181082958732,0.158337972543827,12.9431346325726,0.462001706872252,0.177446896332546,0,0.780349747355942,0,0,0,0,0,8.44320984143549,0,0,2.86825983893185,0,2.15614031434193,0,4.34816642739402,1.37265927268403,0.215469785794978,0,0,0,0,0,0
"6459",757000,830000,24672,0.00665000085661504,2.24401874979731,0.382358478273602,29.2450867174983,0.250644383915165,0,0,1.41408076281497,0,0,0.627113982431043,0,0,7.23335427837955,0,0,4.2331822531276,0,0,0,0,0,0.0315460338735841,0,0.444844379516747,0,0,0,0
"6487",765000,830000,24673,0,2.39142927951394,0,22.9351372319466,1.07656366311485,0.0313357610557565,0,4.45620135902572,0,0,0.411047175405924,0,0,8.34008640486312,0,0.293364667100553,9.26680218871514,0,0.105647929499068,0,2.90764338974093,0,0.162651155781712,0,7.58018017857303,0,0,0,0
"6519",773000,830000,24674,0.00580086461362314,1.01762766572807,0.536397341775689,18.0312672462564,3.11323646035554,0,0,0.497076816976925,0,0,0,0,0,5.0627532799113,0,0,3.37466324037355,0,7.30554170502054,0,6.30961759546226,0,0.122425545937554,0,1.66142720928166,0,0,0,0
"6552",781000,830000,24675,0.29905263701229,1.98415816713391,0,2.17678603959238,0.179615416666639,0,0,2.3501552211597,0.0708656126442428,0,0,1.98415816713391,0,3.77760959730416,0,0,2.88561038574505,0,8.90840045885053,0,13.3742438531413,0.48377956900254,0,0,2.10352967427855,0,0,0,0
"6589",789000,830000,24676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90082985964045,0,22.3693166440946,0,0,0,0,0,0,0,0
"6626",797000,830000,24677,0,0.0570805640422593,0,0,0.235819664241956,0,0,2.40084271713376,0,0,0,0,0,0.505242714441406,0,0,1.12868843593458,0,0.480052231907559,0,20.9083538726478,0.0673029134964395,0.0483297772076732,0,0.53055765395465,0,0,0,0
"6663",805000,830000,24678,0,0.200478388479674,0.157267607706826,5.84712820095579,0.632741904487209,0,0,2.63063030996959,0,0,0,0,0,7.17875097414112,0,0,2.29113930203477,0,1.5051984806788,0,22.8350959665825,0.995749022745908,0,0,0,0,0,0,0
"6701",813000,830000,24679,0,0.199313171339125,0.107744045550281,15.198085175749,0.356832190569471,0,0,0.667138115728867,3.71393708207117,0,4.31160011549881,0,0,2.80123663744381,0,0,1.93503699490383,0,0.759559514459344,0,3.30553042646338,0,0,0,0.0142722542972789,0,0,0,0
